Timestamp,Username,VideoID,Comment,Date
2024-03-11T23:25:52Z,@dusanone1,_kcnrG6Yxfo,"Merci Arte. J'aimerais que tout soit mis en oeuvre pour que les I.A. permettent aux humains de devenir meilleurs et de transcender la médecine d'aujourd'hui pour ouvrir de nouvelles portes à l'humanité, notamment la conquête spacial.",2024-03-11T23:25:52Z
2024-03-11T22:06:45Z,@user-yd7ob9en1b,_kcnrG6Yxfo,IA signification ? Fin de l’humanité !,2024-03-11T22:06:45Z
2024-03-11T20:02:46Z,@franklinjoaadames,_kcnrG6Yxfo,Felicidades,2024-03-11T20:02:46Z
2024-03-11T18:30:54Z,@skyanakin2733,_kcnrG6Yxfo,"C'est bien que les experts et spécialistes réfléchissent ensemble à des IAs, compatibles, autonomes, aidantes, co créant avec les humains pour les aider à progresser, évoluer, se reconvertir, ou imaginer créer expérimenter de nouvelles choses, co-crée avec des équipes humaines et IA compatible à leurs objectifs, nourries d'une intention bienveillante envers leurs sociétés, les individus , les communautés, les citoyens, les gouvernements et les systèmes économique, c'st un travail de tous les jours afin d'obtenir une économie constructive , une sécurité de qualité, et des lieux de réflexions afin de maintenir la cohérence d'un système économique facilitant les échanges à l'échelle mondiale.",2024-03-11T18:31:28Z
2024-03-11T16:30:50Z,@user-ks2wz4vz6u,_kcnrG6Yxfo,"À 20:32, celui qui a fait les sous-titres a traduit 15 trillions de dollars par 15 milliards de dollars, alors que la traduction juste est de 15000 milliards de dollars.",2024-03-11T16:31:13Z
2024-03-11T16:28:47Z,@mrglagla,_kcnrG6Yxfo,Skynet bonjour !,2024-03-11T16:28:47Z
2024-03-11T16:14:51Z,@1kezakos966,_kcnrG6Yxfo,merci toujours super intéressant. Bravo aux équipes,2024-03-11T16:14:51Z
2024-03-11T12:34:10Z,@Captainumerica,_kcnrG6Yxfo,"1:02:22 Non mais on s'en fout de ce que tu construis de positif, ce qui inquiète les gens c'est si c'est détourné en négatif. Donc prends des risques si tu veux, mais uniquement pour TOI.",2024-03-11T12:34:10Z
2024-03-11T10:57:09Z,@estellev643,_kcnrG6Yxfo,Il faut  toujours que vous mettiez votre bais idéologiques dans les reportages . C’est pas le rôle   du service PUBLIC,2024-03-11T10:57:09Z
2024-03-11T10:46:20Z,@hatemrezgui3649,_kcnrG6Yxfo,"L'IA pourrait être utilisée à des fins malveillantes, comme le développement d'armes autonomes ou la surveillance de masse. 😒😒",2024-03-11T10:46:20Z
2024-03-11T08:08:13Z,@damienjs7781,_kcnrG6Yxfo,Merci Pierre !,2024-03-11T08:08:13Z
2024-03-11T06:59:55Z,@maximinmaster7511,_kcnrG6Yxfo,"Il n'y a pas de fondeurs digne de ce nom en Europe, on prends les GPU en fin de vie que les américains veulent bien nous donner ! Personnellement j'ai développé dans différents domaines de l'IA, mais le coût des cartes graphiques pour faire tourner un modèle génératif a tellement augmenté (10 k€) qu'il m'est difficile de continuer dans ce domaine qui me passionne. Merci à Arte pour vos excellents documentaires.",2024-03-11T07:01:30Z
2024-03-11T04:08:29Z,@parva777,_kcnrG6Yxfo,"ARTE et l'Europe sont complètement dépassées sur le front de l'intelligence artificielle (IA), marchant à tâtons dans un domaine où d'autres sprintent. Constater qu'une chaîne comme ARTE navigue à vue sur un sujet aussi crucial est franchement désolant. L'Europe, fidèle à son mantra de la prudence excessive, semble prête à enchaîner régulations sur régulations, se condamnant à rester à la traîne dans une course où la seconde place équivaut à la défaite. Cette bataille, la plus stratégique de notre ère, ne tolère aucun perdant. Pendant que l'Europe cultive son jardin de contraintes, elle risque de finir en vassal, économiquement asséché, à la merci des véritables maîtres du jeu : les USA ou la Chine. Les tentatives européennes de lever des fonds, comme les 500 millions d'euros, sont risibles face aux titans que sont Microsoft et OpenAI. Sam Altman, avec son projet de lever 7 billions de dollars (oui, vous avez bien lu, 7.000 milliards), fait de ces 500 millions une plaisanterie. L'Europe, avec sa vision court-termiste, semble avoir déjà perdu la partie.",2024-03-11T05:17:10Z
2024-03-11T02:58:04Z,@xxav0756,_kcnrG6Yxfo,"Très intéressant. La qualité des intervenants : vraiment top. J'étais qd mm étonné qu'ARTE laisse passer une phrase qui dit que l'UE devrait passer en premier. Vous êtes fou, on pourrait croire qu'ARTE n'est pas/plus/peu/...etc, d'extrême gauche 🤣🤯
57.42 LE SEUL MOMENT où la France est nommée. Sans ça, on pourrait penser que seul l'Allemagne dans l'UE à une autorité, des compétences. Vous devriez changer le titre de cette vidéo : ""L'IA Allemande, vers le meilleur des mondes""",2024-03-11T03:45:22Z
2024-03-10T19:27:31Z,@davidbuchholzer6313,_kcnrG6Yxfo,"c'est pas une course, c'est une marche vers la tristesse, l'absence d'imagination et la mort de l'esprit humain pour le plus grand privilège d'une centaine d'ultra riche. Des etres qui sont eux memes triste et sans imagination, dont le seul reve c'est d'avoir toujours olus. Et peu importe ce qu'est ce plus.",2024-03-10T19:27:31Z
2024-03-10T18:15:47Z,@BenMohamedInza-fp9ok,_kcnrG6Yxfo,Merci infiniment à l'équipe ARTE pour ce contenu aussi édifiant.,2024-03-10T18:15:47Z
2024-03-10T18:00:31Z,@philippelambert4079,_kcnrG6Yxfo,L'IA ne m'inquiète pas. J'ai 76 ans. Je n'en ai plus pour bien longtemps. Thank's God,2024-03-10T18:00:31Z
2024-03-10T15:30:22Z,@laatemusic3094,_kcnrG6Yxfo,Droit dans le mur,2024-03-10T15:30:22Z
2024-03-10T15:28:42Z,@cyano5758,_kcnrG6Yxfo,"Ça date comme reportage: le gaz pas cher russe c'est fini, comme quoi c'était un risque prévisible 😅",2024-03-10T15:28:42Z
2024-03-10T12:26:55Z,@TheZoro974,_kcnrG6Yxfo,"Super reportage, qui laisse un gout amère pour l'avenir. La prochaine génération se verra remplacer pas des machines, des métiers disparaitront (et disparaisse déjà). La course aux profit s'accentue, tous les pays se battent pour en être. Une accélération majeur  et non cadré par les états, risque de nous faire basculer, nous les humains, a une obsolescence, car les applications le l'IA sont sans limite, car l'appât du gains et ce qui régie notre bas monde.
Je ne vois pas d'avenir radieux avec cette nouvelle tech, une porte est ouvert tous le monde s'engouffre sans limite. 

IA , un grand pas pour les industriels, une machine arrière pour l'humanité",2024-03-10T12:26:55Z
2024-03-10T09:56:19Z,@paulham.2447,_kcnrG6Yxfo,"L'arrivée d'extraterrestres sur Terre, le développement exponentiel et frénétique de l'Intelligence Artificielle, même similarités, même choc émotionnel ?",2024-03-10T09:56:43Z
2024-03-09T20:58:28Z,@Rebellezen,_kcnrG6Yxfo,"Étant multi dyslexique grâce aux IA, je peux faire comme tout le monde mon handicap est devenu beaucoup plus gérable, j'utilise énormément l'intelligence artificielle chat GPT m'a permis de comprendre et de faire beaucoup des choix comme trouver des applications et logiciels pour m'aider à gérer ma dyslexie exemple dictaphone correcteur d'orthographe et j'en passe🙏",2024-03-09T20:58:28Z
2024-03-09T18:55:33Z,@isabellelefloch1099,_kcnrG6Yxfo,"Excusez moi ! d'être encore un être humain avec la tare d'être littéraire ! Alors ce sont des chercheurs informaticiens qui s'amusent avec le destin de l'humanité ! Génial, Et nous qu'est-ce qu'on est supposé faire ? Ils sont payés combien ces jeunes technologistes à mettre une partie de la population au chômage ? Franchement çà manque de poésie. Ce qui me rassure c'est que finalement au bout du compte, La mort reste encore naturelle. C'est déprimant.",2024-03-09T19:30:58Z
2024-03-09T17:34:25Z,@nawackporte4949,_kcnrG6Yxfo,Quelqu'un connaît la musique du générique ?,2024-03-09T17:34:25Z
2024-03-09T14:15:24Z,@patrickfrey8789,_kcnrG6Yxfo,ont verra bien L'UE est en déclin énergétique le pic oil c étais 2008 dans 10 a 20 ans le principal de l'énergie devrai avoir plus que doublé le poins de rupture arrive et les adulessant font mumuse avec des chimères. La biosphère tombera bien avant le moindre résultat.,2024-03-09T14:15:24Z
2024-03-09T12:21:13Z,@jedipixu4788,_kcnrG6Yxfo,le problème est déjà solutionné avec Bittensor et ses subnets,2024-03-09T12:21:13Z
2024-03-09T06:05:01Z,@titiwa5768,_kcnrG6Yxfo,"Donc projets des Globalistes et course aux 150 mille milliards, et on sait pas nourrir toute la planète? Les lobbyistes habituels et leur hypocrisie à son paroxysme.",2024-03-09T06:05:01Z
2024-03-09T06:00:29Z,@titiwa5768,_kcnrG6Yxfo,"Et un peu de bon sens ça dit personne? Donc en gros, course effrénée entre 3 “ puissances” mondiales , comme par “hasard “ les USA- Chine-et UE . Sachant que l’UE est tenue par les USA elle-meme infiltrée par la Chine. Le clan globaliste type Davos et ses “alliés “. Et on efface les autres parties du monde..multipolaire? Quel hasard leur programme! Comme les piqouzes si on vous dit que c’est pour le bienfait de …”l’humanité “! Ben voyons! Bon reportage mais bien trop superficiel sur le bien-fondé.",2024-03-09T06:00:29Z
2024-03-09T02:10:26Z,@aliusoh961,_kcnrG6Yxfo,❤❤❤❤,2024-03-09T02:10:26Z
2024-03-09T01:32:54Z,@user-vv8ye1ou7o,_kcnrG6Yxfo,"Le pire des mondes...loin des relations humaines,  loin du règne animal,  loin de la nature.  Un monde écœurant que veulent les riches sur le dos des consommateurs,  non pas des citoyens lucides et éclairés mais des consommateurs aveugles.",2024-03-09T01:32:54Z
2024-03-08T23:49:22Z,@omarsharif3603,_kcnrG6Yxfo,cours a l'ia vers le meilleur des mondes plus zero pour le titre et plus zero pour intiligence artificielle on peut faire d'un animale une intiligence comportementale et respectueuse d'autruit mais pas de l'animale fauve qui se appelle humain dont comportement incalculable et imprevisible exemple mettre les animaux dans un enclos fermer a l'ouverture de l'enclos ceux-ci se suivront les un aprés les autres mettre les fauves humain dans le méme enclos a l'ouverture de l'enclos ceux-ci ne se suivront pas les un aprés les autres étant desorienté par espace temps et par non méme et unique penser et non par intiligence  artificielle,2024-03-08T23:49:22Z
2024-03-08T22:19:16Z,@eirajurmanova5664,_kcnrG6Yxfo,"Miesten maailma, taas kerran",2024-03-08T22:19:16Z
2024-03-08T22:03:30Z,@lev320,_kcnrG6Yxfo,❤️,2024-03-08T22:03:30Z
2024-03-08T21:35:11Z,@thierrybibos6540,_kcnrG6Yxfo,"L' IA n'a rien d'artificiel ! C'est du pipeau,  une escroquerie. Le quantique nous est largement supérieur mais l'IA n'est qu'une masse, un ramassis, une concentration de connaissances humaines réunies concentrées en un endroit réduit. Pas plus ! Réveillez vous ! Aucun ordinateur sur la planète réfléchit. j'ignore à qui profite le fake",2024-03-08T21:35:11Z
2024-03-08T17:55:00Z,@fredericboutin1498,_kcnrG6Yxfo,"Selon Arte, l'Europe est en pointe en matiere d'IA, en mettant en avant les projets d'une start-up totalement inconnue. Dans la réalité : les US, la Chine, l'Inde, la Russie et les Émirats Arabes nous dament le pion tous les jours !",2024-03-08T17:59:34Z
2024-03-08T14:57:28Z,@karlkarl158,_kcnrG6Yxfo,Et la France ?,2024-03-08T14:57:28Z
2024-03-08T14:56:25Z,@karlkarl158,_kcnrG6Yxfo,Et la France?,2024-03-08T14:56:25Z
2024-03-08T14:06:36Z,@samiole1,_kcnrG6Yxfo,"Wahou !! Super document !!!
Des fois un peu flippant mais vraiment top !!!",2024-03-08T14:06:36Z
2024-03-08T13:57:01Z,@samiole1,_kcnrG6Yxfo,"De plus petits succès mais plus souvent plutot qu'un grand succès qui peut devenir aussi une grande désespérance.
Finalement la méthode Agil reflète le premier cas.",2024-03-15T17:28:37Z
2024-03-08T12:58:21Z,@user-ur5vw1gi4v,_kcnrG6Yxfo,"le générique de début, incroyables visuels j'en ai eu des frissons.
Félicitations au créateur il est excellent.",2024-03-08T12:58:21Z
2024-03-08T11:53:35Z,@seremarie-madeleine5474,_kcnrG6Yxfo,"Après analyse photographique via l'IA, y-a-t-il eu manipulation sur l' alunissage ainsi que toutes les missions lunaires par la NASA ? A cette réponse, vous saurez la confiance que peuvent avoir les peuples envers leurs gouvernements...",2024-03-08T11:54:14Z
2024-03-08T11:20:30Z,@nicolasderenty3251,_kcnrG6Yxfo,"Malgré l'ignoble chaos qui s'ensuivra, on ne peut qu'espérer l'inéluctable effondrement de cette pourriture GEEKolâtre qu'est la robotisation du vivant.",2024-03-08T11:20:30Z
2024-03-08T10:41:16Z,@kelleur1,_kcnrG6Yxfo,I. A .  a refusé l'interview  ..?   peut être avait elle piscine ...,2024-03-08T10:41:16Z
2024-03-07T23:04:35Z,@Cave-a-lier,_kcnrG6Yxfo,"C'est trop romancé, les vraies informations sont distribuées au compte goute.
Je n'ai pas tout regardé.",2024-03-07T23:04:35Z
2024-03-07T21:58:16Z,@spaghettispoon8680,_kcnrG6Yxfo,"Un documentaire très germano-centré, et déjà caduque puisque de 2023.
Comme dit par Alef alpha, l'EU avait un an pour se construire une puissance de calcul analogue aux US ou à la Chine.
L'EU a préféré sortir des lois ... que ses membres et entreprises se sont empressés de contourner (Mistral qui passe chez Microsoft, vu que le cloud européen n'arrivera jamais).

Cette bataille, ça fait depuis les années 1980 que l'Europe l'a perdu.
Sans fondeurs et constructeurs de PC souverains, l'ère du numérique ne pouvait que s'écrire de l'autre coté de l'Atlantique (et du Pacifique).

Seule petite consolation : les investissements à faire sont tels que seules les (vraies) superpuissances peuvent se payer le ticket d'entrée.
Exit la russie, l'iran et la corée du nord, donc.

Une petite pensée pour les législateurs de tous bords, qui font des pieds et des mains pour justifier leur existence (et donc leur salaire).
Grâce à l'IA, plus besoin de tout ce beau monde : 1 millions de citoyens tirés au sort valideront chaque proposition de l'IA sur tel ou tel sujet qui les concernent directement, depuis leur smartphone et en quelques minutes.
Une vraie démocratie réactive en 24 heures, et non plus 24 mois avec la clique d'ambitieux actuels.",2024-03-07T21:58:16Z
2024-03-07T21:25:49Z,@superjojo99,_kcnrG6Yxfo,"Le probléme ce n'est pas l'IA, c'est l'humain qui s'en sert. Et si en Europe on tente de réguler ça, en Chine ou en Russie, ils vont se précipiter pour en abuser, sans aucune morale ni éthique pour des fins économiques ou militaires.... Et ailleurs aussi...",2024-03-07T21:25:49Z
2024-03-07T20:20:11Z,@t-onehazy-wavy5830,_kcnrG6Yxfo,"On est d'accord qu'en voyant un truc comme ça, avec les budgets et les lignes morales, les américains et les chinois rigolent grassement ?",2024-03-07T20:20:11Z
2024-03-07T17:10:22Z,@victorburgosfernandez1334,_kcnrG6Yxfo,"l'inteligence est un outil ,elle ne mene a la sagesse que par le sage veritable ,celui qui est.
En etant pas inteligents mais inteligible sommes nous mailleurs?",2024-03-07T17:10:22Z
2024-03-07T16:11:13Z,@Clickmoi,_kcnrG6Yxfo,"C'est marrant, après guerre on nous vendait l'avenir sans travail grâce aux robots. Au final, on a remplacé des quantités phénoménales d'ouvriers par des machines sans leur retrouver du travail...
Maintenant que la technologie peut remplacer des comptables, des artistes, des secrétaires, des écrivains, etc... Tout d'un coup cela devient un problème ;)",2024-03-07T16:11:13Z
2024-03-07T13:06:26Z,@cordialement4383,_kcnrG6Yxfo,"""Je suis pas inquiet"".
Bah ouvre les yeux coco...",2024-03-07T13:06:26Z
2024-03-07T10:07:25Z,@IbrahimisPlaying,_kcnrG6Yxfo,Confier un dossier aussi complexe a un président comme Biden qui sait a peine écrire son prénom c est quand même osé... merci pour le reportage :),2024-03-07T10:07:25Z
2024-03-07T08:22:50Z,@lorenzoeoui28,_kcnrG6Yxfo,L'IA n'a pas pris mon travail mais l'envie de le faire....,2024-03-07T08:22:50Z
2024-03-07T07:12:44Z,@didierladesch8086,_kcnrG6Yxfo,"La chine dont huawei vend massivement ses equipement de surveillance a la france notamment, nos societes occidentales sont loin detre en reste..",2024-03-07T07:12:44Z
2024-03-07T04:08:08Z,@WazzupDoc69,_kcnrG6Yxfo,😂👍💰,2024-03-07T04:08:08Z
2024-03-07T01:40:55Z,@Josh-Devlin,_kcnrG6Yxfo,ARTE seule chaine de la TNT qui a du sens heureusement qu'elle existe.,2024-03-07T01:40:55Z
2024-03-07T01:23:16Z,@Achardfull,_kcnrG6Yxfo,"Quand ils ont un visage d'humain ils sont effrayants , c'est Frankenstein !",2024-03-07T01:23:16Z
2024-03-06T21:53:02Z,@orax8717,_kcnrG6Yxfo,La kali Yuga en route ! L'obscurité des âmes !,2024-03-06T21:53:02Z
2024-03-06T19:52:26Z,@lelut18,_kcnrG6Yxfo,"Il aurait été intéressant d'analyser et exposer le développement de l'IA avec les vraies craintes des acteurs et chercheurs spécialisés dans le secteur au lieu de retomber dans la facilité de la critique morale notamment à l'encontre de la Chine. Loin de moi l'idée de justifier ou de soutenir leur système de crédit social, mais de 1) cette surveillance généralisée se développe de la même manière, avec une proportion différente entre responsabilité privée et publiques, dans nos sociétés occidentales, de 2) les positionnements moraux tuent toutes velléités de réflexions scientifiques ou d'analyse géopolitique. Cet angle vient parasiter totalement le propos initial en oubliant de les fondamentaux transformateurs de l'IA qui vont dépasser de loin ce qui est exposé ici (transformations positives ou négatives, le point n'est pas là). Finalement, on se demande, l'idée derrière ce documentaire : naïveté et ethnocentrisme primaire ou malhonnêteté et volonté de soft power sur les imaginaires ?",2024-03-06T19:52:26Z
2024-03-06T19:13:14Z,@ahmdanbello2217,_kcnrG6Yxfo,"Si ""Le meilleur des mondes"" ressemble à celui qu'Aldous Huxley a deviné, perso, je n'en veux pas. On cherche plus à faire du fric à moindre coût humain qu'à se soucier de ce que deviendront ces Humains qui ne seront plus utiles dans la production du Profit. La Production, aujourd'hui ne sert pas au Progrès et au Bien-être mais uniquement au Profit. Le Profit, nous dit-on pérennise l'Entreprise, OK, mais qu'en est-il des employés ? Une Entreprise pérenne qui n'emploie plus personne quand la seule manière de vivre des êtres-humains est de Travailler (Les politiques libérales nous l'impose, Travailler égale Vivre), est une entreprise qui tue l'être-humain. Ne soyez pas surpris d'un Sabotage  non pas avec des sabots mais des algorithmes.",2024-03-06T19:13:14Z
2024-03-06T18:50:15Z,@Richard-xu3kc,_kcnrG6Yxfo,"Vers la minute 20, grosse erreur de traduction : ce n'est pas 15 milliards d'ici 2030 mais 15000 milliards de dollars!
Un billion en américain = 1 milliard
Un trillion en américain = 1000 milliard",2024-03-06T18:50:15Z
2024-03-06T16:37:32Z,@Ngoctran-wg3zm,_kcnrG6Yxfo,"Tout le monde est fasciné par IA.  Cet hypnotisme de IA a pour raison une méconnaissance de la nature de l'Homme, de l'espèce humaine. La civilisation humaine a été, est basée sur la raison, et l'on croyait qu'il suffisait de cultiver la raison pour que tout aille dans le meilleur des mondes. Les guerres successives les conflits latents qui couvent etc... rien de cela ne semble réveiller l'espèce humaine du sommeil de l'intelligence, pour parler comme Kant. Or icelui a fait la démonstration irréfutable que la clef du problème n'est pas dans la raison PURE, elle est dans la raison PRATIQUE. Qu'est ce à dire ? K a démontré que l'espèce humaine si elle voulait ne pas s'entretuer doit vivre dans un monde INTELLIGIBLE et RAISONNABLE.  Mais il  a ajouté que la raison dont il s'agit ici n'est pas la raison pure. Il s'agit de la raison pratique. C'est à dire de la raison qui s'incarne dans nos actes, dans notre faculté de désirer, de décider, de vouloir. Il faut de l'intelligence , certes, mais de l'intelligence qui s'incarne dans la volonté qui fait que la volonté SE DETERMINE d'après , non d'après des stimuli sensibles, mais des stimulis INTELLIGIBLES; K a démontré que l'espèce humaine est composée d'êtres raisonnables et ne peut se conserver que si les raisons s'accordent sinon elles vont se faire la guerre et ce sera le suicide de l'espèce humaine. Sortez de votre sommeil intellectuel et efforcez vous de moraliser votre volonté sinon nous allons tous à l'auto destruction. La difficulté est la faiblesse de la volonté actuelle. On se décide sous l'impulsion des sens, des émotions , des mobiles sensibles mais il est rarrissime de rencontrer des héros, des saints qui se déterminent en vertu d'une idée, d'un concept, d'une représentation. IA travaille sur CE QUI EST; la raison pratique , la volonté travaille sur ce qui n'EST PAS, pas encore mais que la raison dit qu'il DOIT ETRE. Ici il ne s'agit plus de recevoir, il faut avoir le courage de SE DETERMINER  en vertu d'un mot, d'un concept de ce qui n'est pas , mais que nous devons agir pour le REALISER.",2024-03-06T16:37:32Z
2024-03-06T14:02:27Z,@Tib1451,_kcnrG6Yxfo,55:15 ... plus le spectre est réduit,2024-03-06T14:02:27Z
2024-03-06T10:39:09Z,@ericmenu5408,_kcnrG6Yxfo,"Les conneries de l'humanité sont toujours décidés par des fanatiques/extémistes, les modérés eux (qui représentent 95% de l'humanité) subissent les décisions/actions faites par ces fanatiques, que ce soit l'IA ou les guerres ou les religions, ras le bol de tout ça...",2024-03-06T10:39:09Z
2024-03-06T06:36:46Z,@paolalugaro3569,_kcnrG6Yxfo,Je n'ai aucune envie de discuter avec un robot stupide. Je suis un être humain et je veux me confronter avec des humains : ces jouets millionaires sont les fruits de cerveaux dérangés et asocials,2024-03-06T06:36:46Z
2024-03-06T02:15:17Z,@BraveBraleur,_kcnrG6Yxfo,c'est quoi ce doc de merde qui raconte rien ??,2024-03-06T02:15:17Z
2024-03-06T00:57:04Z,@sylvainricky8569,_kcnrG6Yxfo,"Quand l'intelligence artificielle aura supplanté l'homme dans des décisions cruciales de sécurité, de santé, d'éducation et d'information cela peut être très dangereux.",2024-03-06T00:57:04Z
2024-03-06T00:11:05Z,@lecadeauideal6406,_kcnrG6Yxfo,""" Le meilleur des mondes"" Aldous Huxley",2024-03-06T00:11:05Z
2024-03-05T20:43:10Z,@Raphy_Afk,_kcnrG6Yxfo,Donc le risque principal vient de l'open source c'est bien ça ?,2024-03-05T20:43:10Z
2024-03-05T20:28:27Z,@SwissCryptos,_kcnrG6Yxfo,"Ce n'est pas en cultivant le Wokisme et la destruction de la patrie,la Chrétienté et de la famille, que l'occident renaîtra de ces cendres",2024-03-05T20:28:27Z
2024-03-05T18:58:28Z,@ALDJUAN,_kcnrG6Yxfo,"Avec le nombre d'IA qui vont être développées dans les 10 ans à venir, il y en aura pour tous les goûts, et même pour le mauvais ..",2024-03-05T18:58:28Z
2024-03-05T12:08:47Z,@dominiqueubersfeld2282,_kcnrG6Yxfo,"L'histoire récente de Google Gemini devrait nous rappeler que le principe de base que suit toute IA est le principe appelé en anglais GIGO: garbage in, garbage out (foutaises en entrée, foutaises en sortie)",2024-03-05T12:08:47Z
2024-03-05T12:01:11Z,@bruckeck9994,_kcnrG6Yxfo,"Comme d'hab, l'Europe régule, les USA innove...",2024-03-05T12:01:11Z
2024-03-05T10:56:14Z,@cnsridi,_kcnrG6Yxfo,Est-ce moi qui me mélange ou qui hallucine mais il me semblait qu'il y avait un officier de l'armée chinoise qui intervenait dans ce documentaire et je ne le retrouve plus dans cette version... ?,2024-03-05T10:56:14Z
2024-03-05T08:59:57Z,@catherinelagarrosse8684,_kcnrG6Yxfo,"Tout depend dans quelles mains elle tombe, qui la manipule et pourquoi",2024-03-05T08:59:57Z
2024-03-05T07:40:54Z,@sebastienprovost60,_kcnrG6Yxfo,Merci pour ces informations .,2024-03-05T07:40:54Z
2024-03-05T03:25:51Z,@agneslasserre6836,_kcnrG6Yxfo,"🙏👍Merci Arte pour cet incroyable reportage.
C'est effrayant 🥵😱comme tout va très vite, encore plus vite que je me l'imaginais.
🤔Même si le constat et la conclusion sont alarmants, j'aime à penser comme Albert Einstein, de son temps, disait : “Les machines un jour pourront résoudre tous les problèmes, mais jamais aucune d'entre elles ne pourra en poser un !” 
Et quand on regarde votre reportage, de bout en bout, les différentes formes d'IA répondent à des questions que l'humain se pose... mais inversement je ne l'ai pas vu. Alors, je pose là, ma petite lueur d'espoir, car même si l'Humanité va être dépassée par cette nouvelle technologie, celle-ci peut très bien être maîtrisée avec un socle éthique correspondant à des valeurs fondamentales et essentielles que bien nombre d'humains ont oublié eux-mêmes 😭 😤🥴😵‍💫 
🙄Il serait temps que l'Humanité se réveille, et pour ce faire il n'y a qu'une seule solution
👉 Reconstruire une connexion entre son coeur ❤ et son cerveau 🧠, en se reconnectant avec la Nature 🌱 et notre Terre 🌍 ! 
Bon réveil à tous 😏⏰🌈🌟
Amicalement une marmotte qui passait par là. Appelez moi E.T. car Et la Marmotte = mais c'est bien sûr ! 🤪🤗",2024-03-05T03:25:51Z
2024-03-04T23:33:39Z,@michaelblanchet6850,_kcnrG6Yxfo,"L'humain n'est plus, si il ne pense plus...",2024-03-04T23:33:39Z
2024-03-04T20:28:08Z,@jakosvacos6532,_kcnrG6Yxfo,l'ia viens de foutre 288 personne sans emplois en france,2024-03-04T20:28:19Z
2024-03-04T19:55:04Z,@soufianelachhab716,_kcnrG6Yxfo,.....................................................................,2024-03-04T19:55:04Z
2024-03-04T19:06:16Z,@francoispages1411,_kcnrG6Yxfo,"C'est un débat occidento centré. Occident qui a utilisé par le passé sa domination technologique pour prendre le leadership mondial par des procédés guerriers. Les pays anciennement surpassés n'auront que faire des états d'âme occidentaux qui n'en ont eu aucun par le passé. Et voient dans l'ia une occasion de se refaire dans la hiérarchie. Le reportage parle de risques à tout bout de champ mais c'est oublié que c'est la prise de risques qui a fait que le monde occidental propose le meilleur niveau de vie à ses populations, à de rares exceptions. L'homme affamé court plus vite que l'homme rassasié. Les craintes ""bourgeoises"" sur l'ia ne feront pas le poids face à l'appétit des outsiders",2024-03-04T19:06:16Z
2024-03-04T18:01:33Z,@tabalo1,_kcnrG6Yxfo,"Vous allez voir, je vais scié la Branche sur laquelle on se trouve et tout va aller mieux pour nous tous",2024-03-04T18:01:33Z
2024-03-04T16:20:03Z,@rolandfaucon1560,_kcnrG6Yxfo,on verra ou pas je sais pas......,2024-03-04T16:20:03Z
2024-03-04T15:53:19Z,@JAhrOMiL,_kcnrG6Yxfo,"C'est bien joli de calculer vite, mais si on sait pas quoi...",2024-03-05T12:59:40Z
2024-03-04T15:42:24Z,@user-pt5dy7vy4t,_kcnrG6Yxfo,"Heureusement nous avons la Chine, les 100 millions de membres du parti communiste chinois réfléchissent beaucoup sur l'Intelligence artificielle et ils s'occupent des plus faibles ils ont réussis à vaincre la grande pauvreté sur la totalité du territoire.
Je préfère avoir 100 millions de cerveaux qui œuvrent pour les plus faibles que quelques centaines d'hyper riches psychopathes qui sont en train de nous entraîner dans une guerre nucléaire contre la Russie (qui ne nous a jamais rien fait si ce n'est nous libérer des nazis), de plus le parti communiste chinois sait très bien que si la Russie tombe elle devra faire face aux psychopathes hyper riche.
Je suis de très près l'avancée de l'intelligence artificielle en Chine et, contrairement à ce que les occidentaux pensent, la Chine est très avancée mais, plus encore elle a le meilleur chemin pour arriver ç une intelligence artificielle altruiste au service de l'homme",2024-03-04T15:46:40Z
2024-03-04T14:14:15Z,@turiddutoto8238,_kcnrG6Yxfo,🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭🍭A.i confiance 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,2024-03-04T14:14:15Z
2024-03-04T13:31:35Z,@anieldelouvain153,_kcnrG6Yxfo,"Les lignes suivantes ont été écrites par une IA*

Ses purs ongles très haut dédiant leur onyx, 
L’Angoisse, ce minuit, soutient, lampadophore,  
Maint rêve vespéral brûlé par le Phénix 
Que ne recueille pas de cinéraire amphore.  

Sur les crédences, au salon vide : nul ptyx,
Aboli bibelot d’inanité sonore, 
(Car le Maître est allé puiser des pleurs au Styx 
Avec ce seul objet dont le Néant s’honore.)

Mais proche la croisée au nord vacante, un or  
Agonise selon peut-être le décor  
Des licornes ruant du feu contre une nixe,  

Elle, défunte nue en le miroir, encore 
Que, dans l’oubli fermé par le cadre, se fixe 
De scintillations sitôt le septuor.

*IA : Intelligence Artistique (j'en ai plein d'autres en réserve, si vous voulez…)",2024-03-04T13:40:18Z
2024-03-04T12:33:42Z,@bukketball,_kcnrG6Yxfo,"Ba, be, bi, Bo, Bu, je suis le Diable : j'suis humain... 🐦‍🔥",2024-03-04T12:34:38Z
