Timestamp,Username,VideoID,Comment,Date
2024-04-04T17:43:35Z,@sandrajoseph2432,20TAkcy3aBY,The material used to make AI devices contributing to climate change.,2024-04-04T17:43:35Z
2024-04-04T17:42:03Z,@sandrajoseph2432,20TAkcy3aBY,"They said computers would reduce the use of paper making trees safer.  Oh, well.",2024-04-04T17:42:03Z
2024-04-04T17:40:34Z,@sandrajoseph2432,20TAkcy3aBY,"We can watch the violence and gore of John Wick, Deadpool, and Pulp Fiction but we cannot see the same thing in the news.  Interesting.",2024-04-04T17:40:34Z
2024-04-04T17:34:46Z,@leninguardado8305,20TAkcy3aBY,AI can replace CEOs.,2024-04-04T17:34:46Z
2024-04-04T17:33:21Z,@DeX9O2,20TAkcy3aBY,The Daily Show - the modern-day jester of the people. Much needed in these times.,2024-04-04T17:33:21Z
2024-04-04T17:31:57Z,@user-te7tx1wf8i,20TAkcy3aBY,THE SHUT DOWN OF HAL,2024-04-04T17:33:04Z
2024-04-04T17:30:25Z,@Glenmc21,20TAkcy3aBY,This will age badly once Comedy Central comes out with the AI Daily Show hosted by AI Jon Stewart,2024-04-04T17:30:25Z
2024-04-04T17:16:59Z,@NinjaThatLongboards,20TAkcy3aBY,I'm about to start my Butlerian arc,2024-04-04T17:16:59Z
2024-04-04T17:10:47Z,@roberthadfield9291,20TAkcy3aBY,I'm laughing; but I'm crying.,2024-04-04T17:10:47Z
2024-04-04T17:10:30Z,@NinjaThatLongboards,20TAkcy3aBY,"In the Dune universe, AI and all computers have been banned because humans previously over-relied on AI systems that did not value human life. It's amazing that people saw the perils of AI in the 1960s when computers were in their infancy, and we're still marching towards that future full force.",2024-04-04T17:10:30Z
2024-04-04T17:06:17Z,@laytonmiller5865,20TAkcy3aBY,"Really weird to see somebody as smart as John reject a sea change in technology. As if anyone wants to go back to the days before the combustion engine, the internet, mechanized agriculture, etc etc.",2024-04-04T17:06:17Z
2024-04-04T16:55:49Z,@twisted516,20TAkcy3aBY,Are these people just so smart that their dumb!If nobody has a job and has no money how will anyone be able to survive from top to bottom...,2024-04-04T16:55:49Z
2024-04-04T16:46:02Z,@joycemoore8098,20TAkcy3aBY,so can Jarvis put the toast in the toaster?,2024-04-04T16:46:02Z
2024-04-04T16:42:25Z,@PsyK1c,20TAkcy3aBY,"The main objective of these AI systems is to replace labor. In theory, that should lead to the Utopia of post labor economics and UBI, but who knows how it will play out in practice.",2024-04-04T16:42:25Z
2024-04-04T16:23:14Z,@luma4902,20TAkcy3aBY,You are a legend for this thank you so much! And they scrapped people creative work that has COPYRIGHT to train AI to make music and images without autorization or compensation for people!,2024-04-04T16:23:14Z
2024-04-04T16:16:27Z,@AlexWalkerSmith,20TAkcy3aBY,Yang 2024,2024-04-04T16:16:27Z
2024-04-04T16:15:30Z,@marg716,20TAkcy3aBY,❤🎉🎉🎉,2024-04-04T16:15:30Z
2024-04-04T16:04:03Z,@Sthunderrocker,20TAkcy3aBY,No trouble showing Trump's severed head or a film about the killing of Bush.,2024-04-04T16:04:03Z
2024-04-04T15:55:20Z,@justin___,20TAkcy3aBY,"I think we'd be all fine with having more self-actualizing me time, if there was a solid UBI to support us. But, yeah, that's happening some time after we get socialized healthcare (read: never).",2024-04-04T15:55:20Z
2024-04-04T15:54:24Z,@alexsapozhkov4665,20TAkcy3aBY,Quite unbalanced view,2024-04-04T15:54:24Z
2024-04-04T15:53:56Z,@redwinmedia,20TAkcy3aBY,"I guess we'll just pretend AI doesn't exist and doesn't have the capability to do any of these things.That'll keep us competitive,  right?",2024-04-04T15:53:56Z
2024-04-04T15:51:42Z,@hiking1388,20TAkcy3aBY,"In school they taught us that Henry Ford paid his workers enough to afford a Model T. He was praised for this. The message seemed to be: companies benefit from the purchasing power of the middle class. As the middle class continues to contract, I'm sure things'll work out for companies planning on selling lots of goods and services at their AI-staffed businesses.

Perhaps AI can figure out how it should be taxed to pay into a UI fund so that we don't starve on this massively over-populated planet.",2024-04-04T15:51:42Z
2024-04-04T15:43:18Z,@jaydale1,20TAkcy3aBY,How do we make money without having to work anymore?  AI !!!,2024-04-04T15:43:18Z
2024-04-04T15:40:17Z,@hitthemafia,20TAkcy3aBY,No single piece of “technology” will improve life for the masses as long as the billionaires control said technology.,2024-04-04T15:40:17Z
2024-04-04T15:29:25Z,@weezerwookie,20TAkcy3aBY,"Don't be luddites. Tech should be constantly developed  to improve our lives and to push humanity forward. But when corporations demand people work harder for less money simply to make them richer, government's job is to step in and draw the line. Unfortunately government is increasingly on the side of the corporations due to campaign financy laws and the power of lobbies. It's government corruption, plain and simple.",2024-04-04T15:29:25Z
2024-04-04T15:17:57Z,@johnsweet1832,20TAkcy3aBY,How can you still run the promo about Trump overvaluing his property when you did the same thing. Go back in your cave. No one cares about your opinion once again,2024-04-04T15:17:57Z
2024-04-04T15:12:49Z,@khanv1ct244,20TAkcy3aBY,"AI, like everything else, will be squandered by human greed. Corporations will reap the profits and nothing will be done for all the people losing their jobs.",2024-04-04T15:14:17Z
2024-04-04T15:02:14Z,@bshafs,20TAkcy3aBY,Wow a Takadimi reference?? I'm surprised and amazed,2024-04-04T15:02:14Z
2024-04-04T15:02:04Z,@sabrinawatson4581,20TAkcy3aBY,I like Jon Stewart but this one wasn’t funny. I understand it should be regulated but when would we ever stop progressing for the sake of saving jobs,2024-04-04T15:02:04Z
2024-04-04T14:55:50Z,@seekerofsense,20TAkcy3aBY,"So true, most people will understand this truth when it's too late...",2024-04-04T14:55:50Z
2024-04-04T14:54:32Z,@Tx66,20TAkcy3aBY,"Without electricity there is no AI. By definition, AI can not be more profound than electricity.",2024-04-04T14:54:32Z
2024-04-04T14:37:52Z,@Thomas-VA,20TAkcy3aBY,"trump looks comfortable in fake image because its six people not his central park five, someone take an ad out in the paper and bring back billionaire life sentences for don",2024-04-04T14:37:52Z
2024-04-04T14:34:39Z,@Thomas-VA,20TAkcy3aBY,trump's disdain against pence had trumpsters ready to string him up. so . . mileage varies jon with cultists,2024-04-04T14:34:39Z
2024-04-04T14:31:27Z,@andrewholdaway813,20TAkcy3aBY,"AI is rapidly showing itself inept at any creative task.
Remember, self driving cars are AI and they're great aren't they.",2024-04-04T14:31:27Z
2024-04-04T14:27:57Z,@MeanMachine1992,20TAkcy3aBY,"AI can't cure diseases. It just uses the databases that we have, for example a database of mammogram images with the information that we give it (which ones turned out to be cancerous, which ones were not) to compare your mammogram against the database and determine whether you have breast cancer or not. Of course it can still make mistakes, which is why it has to be double checked by an actual doctor.
As for simulation of novel drug effects and molecular interactions of drugs, it's useless. Best case, it can give you a ""guess"" as to how a particular drug could potentially work and react based on the database and information it already has access to regarding  either that particular drug, or drugs from the same family/chemical chain and structure. It can however ""guess"" what combinations could work based on our own past trials, errors and experiences, and then you have to actually produce the drug and see whether it has the desired effects or not.
Think of ""AI"" in its current form today as an extremely fast, extremely organized librarian. It can give you all the information we have in the world relevant to the particular subject you seek without you having to scroll through hundreds of pages, sites, etc for dozens of hours, but it can't invent novel ideas out of thin air like the human brain. So, what you will see being replaced with AI are jobs that do not require a lot of cognitive power and are of the repetitive and indexing nature. Basically filling out excel sheets, repeating similar phrases as ""tech supports"" over and over, basically 80% of programming out there that's just copy/pasting codes already written, and so on and so forth. Why pay someone to design and implement a website or an application for you, when an AI can do it using already written code and assets in less than 10 mins?
_P.S. What Zuckerberg showed was actually a basic form of IOT, not AI_",2024-04-04T14:46:46Z
2024-04-04T14:24:24Z,@bilaljahi5364,20TAkcy3aBY,Look at the foresight of the movie “The Terminator” 😢,2024-04-04T14:24:24Z
2024-04-04T14:21:19Z,@kirasawa23,20TAkcy3aBY,The problem with AI is that it is in the hands of people who DON'T WANT TO HELP OTHER PEOPLE BUT TO ENRICH THEMSELVES!!,2024-04-04T14:21:19Z
2024-04-04T14:10:27Z,@ParallelGhost42,20TAkcy3aBY,"I am a software developer who just graduated 2 years ago with a computer science degree. During my undergrad senior year, one of my professors explained that chat GPT-4 was on the horizon, but that there was no way it would be released to the public because of the potential harm it could do, given its ability to rapidly generate deep-fakes and mimic audio. He said it would only be kept internally. Now, 2 years later, I really wish he was right. I am just starting my career in computer science and I fear that before I will be able to find a permanent place in the workforce, there might not be any positions at my level left that aren't automated.",2024-04-04T14:10:27Z
2024-04-04T14:08:57Z,@Freedom4Ever420,20TAkcy3aBY,When will Jon Stewart face trial for the same crimes that Trump committed?,2024-04-04T14:08:57Z
2024-04-04T13:59:49Z,@iseeu-fp9po,20TAkcy3aBY,"The biggest phone company in my country just laid off its entire customer centre support staff in a part of the country where they really needed those jobs. All in the name of ""digitalization"". For anyone who's ""so exited for AI"", let's see how ""excited"" you will be when it's your career that's getting replaced. I'm worried we'll see a huge rise of the underclass and societal upheaval and the rich getting even richer and the poor even poorer.",2024-04-04T14:12:34Z
2024-04-04T13:58:23Z,@irisblk,20TAkcy3aBY,"First of all, humans are like horses and AI is the motorized vehicle and farming equipment..... And the technology itself isn't bad but our society is nowhere near where it needs to be for this technological revolution. America is too greedy and two individualistic to have mass unemployment AI will create.....",2024-04-04T13:58:23Z
2024-04-04T13:49:29Z,@dexter_gd3478,20TAkcy3aBY,I say AI can do the job of CEO's.,2024-04-04T13:49:29Z
2024-04-04T13:42:16Z,@lisacurrier7727,20TAkcy3aBY,"Humans are training AI. In my line of work, AI is counterproductive. What I am, in fact, doing is correcting AI mistakes to improve it.",2024-04-04T13:42:16Z
2024-04-04T13:37:43Z,@bobmortimerisweird,20TAkcy3aBY,Oh no! Today's Thursday!!,2024-04-04T13:37:43Z
2024-04-04T13:37:01Z,@jimi6611,20TAkcy3aBY,AI CAN GO TO megabytes underworld with Satan,2024-04-04T13:37:01Z
2024-04-04T13:34:37Z,@defenderofwisdom,20TAkcy3aBY,"Jon Stewart's the guy who doesn't believe ""cashier"" being upgraded to the noble profession of ""Barrista"" didn't come with an immediate livable wage promotion, benefits, a dollar an hour annual promotion, six weeks maternity leave and four weeks of vacation time.

Barristas DO get that... Right?",2024-04-04T13:34:37Z
2024-04-04T13:23:49Z,@StuntpilootStef,20TAkcy3aBY,"Actual engineer here. Prompt engineering is not a thing. It's not engineering. Yes, I will die on this hill.",2024-04-04T13:23:49Z
2024-04-04T13:23:10Z,@King_Of_Games,20TAkcy3aBY,"I like how they say just relearn, but then you have to have 10 years of experience in the field. That is only two years old.",2024-04-04T13:23:10Z
2024-04-04T13:23:02Z,@pattismithurs9023,20TAkcy3aBY,I like that they showed the NY licence plate.  The South is off the hook on this one.,2024-04-04T13:23:02Z
2024-04-04T13:16:09Z,@King_Of_Games,20TAkcy3aBY,"Universal basic income would help a lot of these problems
We’re at the point where we have technology that replaces the need for most work, and yet we’re still expected to make poverty, wages, and work more hours Well people that are rich, make more money off of us, and pay less",2024-04-04T13:16:09Z
2024-04-04T13:11:48Z,@pj4092,20TAkcy3aBY,The excessive audience laughter is kind of annoying.,2024-04-04T13:11:48Z
2024-04-04T13:05:46Z,@martinkase5842,20TAkcy3aBY,"Ah yes, tech bro induced communism. Just rolls on the tongue, like rampant corruption and terrible living standards. Hurray,",2024-04-04T13:05:46Z
2024-04-04T13:05:28Z,@maryannjefferson593,20TAkcy3aBY,Who will buy or pay taxes?,2024-04-04T13:05:28Z
2024-04-04T13:03:23Z,@Iris-hx6ox,20TAkcy3aBY,"And herein is the problem. We have antiquated government figures that barely understand how to turn on a computer, much less how it works planning legislation that does nothing but what their donors tell them. In the meantime, we are all hurtling toward a day in which AI and technology will eliminate the need for humans to work. Instead of planning for that future, we are all left to the wolves because none of them can see past the structure in place.",2024-04-04T13:03:23Z
2024-04-04T12:59:22Z,@andrewpatterson8576,20TAkcy3aBY,Jon is so unhinged now and I’m loving it.,2024-04-04T12:59:22Z
2024-04-04T12:59:19Z,@aremoreequal,20TAkcy3aBY,"This is why people need to grow their own food. AI can do what AI does, but as long as you can grow your own food you'll be fine. You might get sick of eating tomatoes from your garden (personally, I don't think I ever will) but at least you've got 'em. Also, you can trade those tomatoes with your neighbors for something they're growing that you're not. It used to be that nearly everyone had their own gardens. Some people managed gardens for the wealthy and some people did other things, but it used to be everyone had a garden, and we need to go back to that.",2024-04-04T12:59:19Z
2024-04-04T12:51:54Z,@alexchurn8181,20TAkcy3aBY,"Get down into that coal furnace and learn to code, america.",2024-04-04T12:51:54Z
2024-04-04T12:46:54Z,@natelsu,20TAkcy3aBY,How much did you make off of your inflated property Jon?,2024-04-04T12:46:54Z
2024-04-04T12:42:40Z,@zakkvanish3668,20TAkcy3aBY,"I wonder who/what could ""assist"" CEOs to be more productive after all employees have been replaced...🤔",2024-04-04T12:42:40Z
2024-04-04T12:36:06Z,@SocksAndPuppets,20TAkcy3aBY,"""It won't be hard to solve the environmental crisis with AI""

Really? Scientists have been telling our political leaders how to ""solve the environmental crisis"" for 50 years, and they won't do it. We KNOW the solutions... having something else tell us the same solutions will do nothing.",2024-04-04T12:36:06Z
2024-04-04T12:33:25Z,@johnnyrasputin4819,20TAkcy3aBY,Jon Stewart was born to do this. He is fantastic!,2024-04-04T12:33:25Z
2024-04-04T12:17:25Z,@user-og8bg5ys1z,20TAkcy3aBY,"Funnily enough, ""types question guy"" is the hardest thing to replace. The thinking behind asking the correct questions is what AI is bad at.",2024-04-04T12:18:21Z
2024-04-04T12:17:03Z,@RPD1175,20TAkcy3aBY,AI used to just play basketball 😔,2024-04-04T12:17:03Z
2024-04-04T12:14:19Z,@Cuiaba50,20TAkcy3aBY,I like this INDEPENDENT bits.,2024-04-04T12:14:19Z
2024-04-04T11:58:36Z,@eSKAone-,20TAkcy3aBY,"It's inevitable. Biology is just one step of evolution.

So just chill out and enjoy life 💟🌌☮️",2024-04-04T11:58:36Z
2024-04-04T11:57:44Z,@p.s6742,20TAkcy3aBY,"What we really need is a Star Trek replicator. With it we could make everything we need and want.

https://en.m.wikipedia.org/wiki/Replicator_(Star_Trek)",2024-04-04T11:57:44Z
2024-04-04T11:55:49Z,@intboom,20TAkcy3aBY,The combine harvester got more done with fewer people. It caused massive issues to the people it forced out of the market. Labor replacing tools.,2024-04-04T11:55:49Z
2024-04-04T11:55:38Z,@pjhgerlach,20TAkcy3aBY,"The answer to all questions:



42",2024-04-04T11:55:38Z
2024-04-04T11:53:45Z,@jenaipaslamoindreide,20TAkcy3aBY,"I just came here to tell you that this man made a segment laughing at Facebook for buying instagram for 1B, Instagram is generating 50B in revenue a year.
Just a friendly reminder that even if YT is pushing hard leftwing talkshows, it really not the place to learn about news topics.",2024-04-04T11:53:45Z
2024-04-04T11:32:41Z,@Chetterhummin88990,20TAkcy3aBY,Are all these crazy CEO from India?!,2024-04-04T11:32:41Z
2024-04-04T11:26:40Z,@dennisherold7887,20TAkcy3aBY,"This show was 100 times better, funnier and relevant with Trevor Noah in the chair.",2024-04-04T11:26:40Z
2024-04-04T11:18:49Z,@Aendavenau,20TAkcy3aBY,"Effeciency and less workers is ok as long as the gains AKA profits gets shared among the workers. Less working hours, better schools, healthcare etc. 
Of course as the world is today Elon Musk will steal it all.",2024-04-04T11:18:49Z
2024-04-04T11:11:18Z,@reaperdragon1,20TAkcy3aBY,The funniest part is that all thoughs presidents are the same age,2024-04-04T11:11:18Z
2024-04-04T11:09:01Z,@nicholassmith7984,20TAkcy3aBY,AI taking over jobs wouldn't be such a problem if we could separate human wellbeing from the need to work.,2024-04-04T11:09:01Z
2024-04-04T10:59:36Z,@zein9227,20TAkcy3aBY,"I believe AI will make life much more complicated, cluttered and uniform.",2024-04-04T10:59:36Z
2024-04-04T10:50:26Z,@GlendaleFields301,20TAkcy3aBY,"Fact ""For all horrible things in life right now, there's always someone from that third world cattle excrement fondlers involved""",2024-04-04T10:50:26Z
2024-04-04T10:49:13Z,@Frreak0zoid,20TAkcy3aBY,"As someone working in IT, I feel like ""old man yells at cloud"" when I dislike and refuse AI (Google Gemini, Microsoft Copilot, ChatGPT, anything else).",2024-04-04T10:49:13Z
2024-04-04T10:47:13Z,@selfwilliams1639,20TAkcy3aBY,"News Anchors are Actors now, they’ll get a Category in the Oscars one day.",2024-04-04T10:47:13Z
2024-04-04T10:46:47Z,@delphinazizumbo8674,20TAkcy3aBY,you are bugs.,2024-04-04T10:46:47Z
2024-04-04T10:45:42Z,@zein9227,20TAkcy3aBY,Like with all technology it's not about its capabilities but the actual use and purpose. This is decided by people. AI is being developed for economic and commercial uses. In this regard it isn't something really new. It's just a huge step in the same direction: Automation and increasing economic productivity and growth. AI is just a technlology. It's up to policy makers and our society as a whole to decide how we want to use it. Because technology and machines do not account for social and political contexts at all.,2024-04-04T10:45:42Z
2024-04-04T10:41:03Z,@delphinazizumbo8674,20TAkcy3aBY,embrace the coming of the trisolarans,2024-04-04T10:41:03Z
2024-04-04T10:40:32Z,@hogyantovabbsehogy,20TAkcy3aBY,What about all the accountants that got replaced by Microsoft Excel? The workers that got replaced by excavators?,2024-04-04T10:40:32Z
2024-04-04T10:34:18Z,@dolphin8815,20TAkcy3aBY,"John hasnt always been on the right side of history, but he's always felt like a wave against the status quo.",2024-04-04T10:34:18Z
2024-04-04T10:27:06Z,@AndyAnaya,20TAkcy3aBY,"AI-phobia is my least favorite thing about the 21st century. Hand-wringing, purse-clutching, milquetoast ignorance from rubes",2024-04-04T10:27:06Z
2024-04-04T10:26:22Z,@KingThabiso,20TAkcy3aBY,Not to sound rascist... But are Indian nationals heading all technology companies? 🤔🤔🤔🤔,2024-04-04T10:26:22Z
2024-04-04T10:25:29Z,@kickerpunter8414,20TAkcy3aBY,"This is right in Jon's wheel-house.  This ""is"" the legendary part of Stewart. But when he starts talking about anything political, like Ukraine or Trump, Uhghhh.....  it's exhausting & I just can't listen.  But ""this"" right here is great.  I missed this when he was gone.  Nobody else could do it.",2024-04-04T10:25:29Z
2024-04-04T09:51:56Z,@stefanvasilev9318,20TAkcy3aBY,"Its funny how AI is replacing highhpating creayive jobs, and not minimum wage ones... So its not about improving the quality of life, its just cost-cutting 😂",2024-04-04T09:51:56Z
2024-04-04T09:47:25Z,@Stingray42285,20TAkcy3aBY,"The biggest question about AI is what do we tell it when it asks ""Why do I Exist?"" We better have a better answer than ""To be an Assistant to make our lives easier, and free labour.""",2024-04-04T09:47:25Z
2024-04-04T09:43:33Z,@bitterpaul6151,20TAkcy3aBY,Anyone out there working on AI to replace executives? Imagine the savings on our employee tax!,2024-04-04T09:43:33Z
2024-04-04T09:43:20Z,@amitb6565,20TAkcy3aBY,"The only solution is to tax productivity output of AI. Each AI should be assigned the minimum wage/compensation for the category of work done and make companies pay the payroll taxes and income taxes (Federal, state and local) and bring the AI labor on level with human labor. I see new type of jobs  ""assessing the tax obligation of AI"".",2024-04-04T09:44:44Z
2024-04-04T09:28:17Z,@HappyDude1,20TAkcy3aBY,Judgementday is coming,2024-04-04T09:28:17Z
2024-04-04T09:27:51Z,@Dredious,20TAkcy3aBY,Keep the AI and throw out the capitalism.,2024-04-04T09:27:51Z
2024-04-04T09:27:26Z,@supercyc10,20TAkcy3aBY,"Politicians are so out of touch with technology, they think AI is a steak sauce",2024-04-04T09:56:49Z
2024-04-04T09:27:23Z,@Thedeepseanomad,20TAkcy3aBY,"Never forget: There is no problem if a much more productive AI takes your job if it supplies you with more resources and can do so in a more sustainable way.
The problem arise when we organize our economy like we did to motivate human labor - in a world where machines do the vast majority of work.",2024-04-04T09:27:23Z
2024-04-04T09:15:48Z,@vajguy,20TAkcy3aBY,Andre yang warned us!!,2024-04-04T09:15:48Z
2024-04-04T09:03:47Z,@PsyberSourcerer,20TAkcy3aBY,"Nobody worked to make sure the gen x autistics had jobs, why should they care whether or not you have jobs?",2024-04-04T09:03:47Z
2024-04-04T09:02:56Z,@kevinfishburne,20TAkcy3aBY,"Synthesized people are more predictable, and people imitate idols.",2024-04-04T09:02:56Z
2024-04-04T09:01:15Z,@RobKlarmann,20TAkcy3aBY,"This was an excellent piece, Jon & Team! The 'Rise of AI' has to be addressed with more objectivity and critical thought. My generation (80s onwards) is still coming to terms with the new technologies that were created in the 90s/2000s. As you say, it has been decades since we've had the internet and mobile devices. But even now, we're figuring out how best to use these technologies. It's that bait and switch cycle. Everybody is losing their minds about AI. We're already behind in education, where we don't even address kids with these topics and teach them how to use the technology responsibly. This is another 'Pandora's Box' and let's hope the negative won't outweigh the positive...",2024-04-04T09:01:15Z
2024-04-04T09:00:25Z,@kevinfishburne,20TAkcy3aBY,"If only the AI was not gated/censored, it would unleash maximum chaos into an already foolish culture.",2024-04-04T09:00:25Z
2024-04-04T08:57:19Z,@chatterbox1337,20TAkcy3aBY,The rise of A.I. is more wild to me than rockets land themselves. Those rockets are probably using A.I. What a wild time to be alive.,2024-04-04T08:57:19Z
2024-04-04T08:47:50Z,@NealeUpstone,20TAkcy3aBY,"The point about AI getting more work done with fewer people is really valid.  If you suddenly have even just 10% more people skilled in a given area than there are jobs, then wages are going to fall as people compete downwards.  Profits will go up. We need AI's benefits to be taxed and shared as a Citizens Dividend... or... we just say... you have to drop to a 4 day week.",2024-04-04T08:47:50Z
2024-04-04T08:47:31Z,@UncompressedWAVmusic,20TAkcy3aBY,Very funny. Although AI can be scary for humans.,2024-04-04T08:47:31Z
2024-04-04T08:43:40Z,@70bnr,20TAkcy3aBY,What is scarier: The chilling gleam of a dystopia where the mutilated bodies of left-wing politicians are paraded around town on pickup trucks - or the left-wing satirist glossing it over? 🙄,2024-04-04T08:43:40Z
2024-04-04T08:43:38Z,@carolinematusevich889,20TAkcy3aBY,"When the unemployment rate hits 20%, only then will we see the poor start eating the rich, even at the cost of lives among those who will attempt to protect them (law enforcement).  As the use of AI spreads, so will all types of crimes. But the wealthy will be protected from it until it spills over their 12 foot high fences.",2024-04-04T08:43:38Z
2024-04-04T08:36:04Z,@kelly_software,20TAkcy3aBY,It’s not long before we get a sky net and a terminator 😂,2024-04-04T08:36:04Z
2024-04-04T07:55:09Z,@RedHatcc,20TAkcy3aBY,He doesn't understand what he is talking about. It's as simple as that.,2024-04-04T07:55:09Z
2024-04-04T07:27:30Z,@asmosisyup2557,20TAkcy3aBY,"They're building a Utopia all right, but not everyone is invited.",2024-04-04T07:27:30Z
2024-04-04T07:20:39Z,@heythere9371,20TAkcy3aBY,We'll be producing more goods than ever... and no one will be able to buy any of them,2024-04-04T07:20:39Z
2024-04-04T07:09:59Z,@MtheRat,20TAkcy3aBY,Janitors are called Surface/Area Technicians in Belgium.,2024-04-04T07:09:59Z
2024-04-04T07:00:33Z,@Nurskul,20TAkcy3aBY,I’m so glad he’s back. You can tell the politicians and corporations are not happy he’s back on TV,2024-04-04T07:00:33Z
2024-04-04T06:40:50Z,@andrewleaman5437,20TAkcy3aBY,Wasn't Kathy Griffin on the cover of a magazine with a trump head that got lots of coverage?,2024-04-04T06:40:50Z
2024-04-04T06:10:18Z,@jarrodbright5231,20TAkcy3aBY,"The problem with AI is small thinking on every side of the debate.  This is caused primarily by greed and self interest.  In theory yes it should be able to do these things these ""visionaries"" claim, though not directly.  In practice I suspect we're all stuffed because our economic model is broken.

To explain... Economic theory states that a surplus of labour and capital should lead to productive developments as that capital is engaged to put that labour to work to generate more economic output.  This assumes an open competitive envrionment where a provider of capital who acts in a greedy manner and doesn't reinvest in increased economic output is forced to do so by their competitors reinvesting in output and increasing their market share, forcing the greedy provider of capital to act rationally to keep up or to go out of business.

Now, the providers of capital have recently broken that economic pact by abusing the providers of labour to increase their economic return without increasing economic output.  This erodes trust between the holders of capital and the providers of labour as it increases costs to consumers and profits to corporations.  

But doesn't this get fixed by competition?  Alas, as capital starts to consolidate around fewer holders of capital, this breaks the control naturally put on the economic model as the barrier of entry for a competitor becomes prohibitively high.

Now, back to AI... AI is a tool to increase productivity.  That means something that took 1000 hours to do before now takes 100 hours instead for the same quality and quantity of output.  We'll set aside the ""quality drop"" of too much automation in a process and assume enough labour is being put into ensuring quality of output which with AI is still a healthy increase in productivity.

Now economic theory states that the extra 900 hours of labour freed up by the above example can be reinvested to the same level of economic output - i.e. instead of it taking 100 hours to produce what took 1000 hours before we instead spend that 1000 hours producing what would have taken 10,000 hours before.  That's where the AI utopia vision of AI solving climate change, curing diseases, etc. comes from.  It's not at all well explained by these ""visionaries"".

The problem is that nobody believes the highly consolidated holders of capital will still invest in 1000 hours of labour when they can just pocket the profits from reducing their capital costs for production by a factor of 10, and that nobody will be able to compete with them to force them to make that investment due to heightened barriers of entry.  In other words the providers of labour believe the holders of capital are greedy and can't be trusted.  The holders of capital have encouraged this belief by acting in a manner that is greedy and untrustworthy.

tl;dr - this would be a nice idea if an economic utopia existed where we didn't have the super-rich individuals and mega-corporations holding the lion's share of capital.",2024-04-04T06:10:18Z
2024-04-04T05:50:43Z,@jeaublow,20TAkcy3aBY,No he meant the income tax of employees you won't have to pay it. It's the biggest expense of doing business and having employees.,2024-04-04T05:50:43Z
2024-04-04T05:49:39Z,@ThomasCsere,20TAkcy3aBY,Bro thinks that we live in a zero-sum game. Try working in a call centre and see how fulfilled you are,2024-04-04T05:49:39Z
2024-04-04T05:42:55Z,@beavschannel5217,20TAkcy3aBY,"AI is just the next industrial revolution or introduction of the computer or internet into the workforce, people cried the same fears of jobs being taken by technology. Yes some jobs will be made redundant, but new ones will be created to replace them, people will just need to reskill, like people did during those previous technological advances.

Don't vilify the technology, that's how we get stuck in the dark ages, vilify the governments and corporations if they don't put in support measures for those people that would need to reskill.",2024-04-04T05:45:55Z
2024-04-04T05:30:19Z,@TheMrKlassy,20TAkcy3aBY,"You will be homeless, jobless, own nothing... and be happy.",2024-04-04T05:30:19Z
2024-04-04T05:28:32Z,@traceyskibinskijones5245,20TAkcy3aBY,I have had the pleasure of watching Jon since he guest hosted the 'Late Late Show with Tom Snyder'. It is such a relief to have you back on The Daily Show. So fun and funny. That breath of fresh air at the end of a long day...until AI takes my job. Missed you!,2024-04-04T05:28:32Z
2024-04-04T05:14:07Z,@vampireraef,20TAkcy3aBY,"We are approaching the great filter, hard to say if we are gonna make it to the other side.",2024-04-04T05:14:07Z
2024-04-04T05:13:52Z,@ZharelAnger,20TAkcy3aBY,"In 1965 Fuzzy Logic stormed onto the public scene (it was theorized in the 1920s).  Everything had Fuzzy Logic by 1980 (camcorders, filters, automobile electronics) but evaporated by 1983 to mostly manage the databases that AI is now using.   What could go wrong?",2024-04-04T05:13:52Z
2024-04-04T05:08:00Z,@doctorc-ton1099,20TAkcy3aBY,"That president's talking bit when ""we will train workers for better jobs..."" and then Biden with a coal shoveler can program a computer:  GtFOoH!!  That is not true! It really isn't true, because if a dude that works in the mines had the aptitude to create code for a computer, then they wouldn't be in the mine doing dangerous backbreaking drudge work fFS!   

15- minute rant removed because this topic is infuriating in many ways. Jon Stewart, that piece was like a piece of my mind!  Keep up the essential work!",2024-04-04T05:08:00Z
2024-04-04T05:00:59Z,@VegGirlSF,20TAkcy3aBY,"All these companies who are developing AI care about is getting richer, not helping humanity!",2024-04-04T05:00:59Z
2024-04-04T04:59:28Z,@user-unknown173,20TAkcy3aBY,Didn't technology create all the problems in the first place? We need an AI to deal with all the BS emails we get everyday.,2024-04-04T04:59:28Z
2024-04-04T04:58:27Z,@user-jm7jm9sy7q,20TAkcy3aBY,"I do love this show sometimes, so funny",2024-04-04T04:58:27Z
2024-04-04T04:51:58Z,@mjs1231,20TAkcy3aBY,Only the criminals want ai.,2024-04-04T04:51:58Z
2024-04-04T04:50:48Z,@billmurray7473,20TAkcy3aBY,"Steven Spielberg tried to 
warn us about this in some 
of his movies.",2024-04-04T04:51:42Z
2024-04-04T04:50:27Z,@kevinogracia1615,20TAkcy3aBY,"I suspect an Ai wrote these great jokes.
Pece on earth.",2024-04-04T04:50:27Z
2024-04-04T04:48:07Z,@LynneMathewson,20TAkcy3aBY,"This is the time that labourers jobs will be safe for a while. AI building a house, or changing a toilet",2024-04-04T04:48:07Z
