Timestamp,Username,VideoID,Comment,Date
2024-03-23T20:17:41Z,@franzmerino,coGcfkJO0po,"¿Experto? Sólo trivialidades... Me disculpan, sin ánimo de ofender; no recomiendo éstas dos horas y más  de escuchar su pésima dicción, atropellando las palabras,  tono bajisimo de voz del entrevistado. Con respeto lo digo; un charlatán más en temas generales informáticos (yo, perdí mi tiempo).",2024-03-23T20:17:41Z
2024-03-23T17:46:04Z,@greenyngchannel855,coGcfkJO0po,"Ya he comentado en algún otro canal y red, soy en parte de la misma opinión que lo que comentáis, respecto a la renta básica, pero ello hable innumerable escenarios complicados de gestionar, que ofreces una renta igual para todos...? El dia cero de implantación habrá gente rica y pobre... La gente rica vivirá de resta y los pobres ya nunca dejaran de ser pobres? Quien será quien pague la renta, las grandes empresas de AI... Si es así se repartirá desde ellas la misma resta a un Suiza que a un Somalia...? Si todos tienen una misma renta merecerá la pena construir vienes y servicios de alto valor añadido...?  Si hay renta básica, cual será el motivate de formación...? Deberemos construir y diseñar otros retos sociales al margen del trabajo... Que permita a la gente prosperar, y ya no sea el trabajo el ascensor social...? Todas estas preguntas se marcan en el día después de que una empresa privada consiga una AGI, dicha empresa si no está limitada por una clara dependencia de... Dicha empresa será capaz de escalar verticalmente y diferenciarse día tras día del resto de empresas que ya nunca serán capaces de igualar o superar... Habiendo un exagerado control de poder y por tanto de valor....? El debate está lleno de interrogantes estos solo representa la punta del iceberg y son preguntas muy simples, pero son puntos de partida qué organismos multipaieses independiente debería ya estar analizando en simulaciones hipotéticos escenarios de futuro donde impida decisiones unilaterales no deseadas para los intereses de la humanidad. Doy muy optimista, si el ser humano quiere serlo...",2024-03-23T17:46:04Z
2024-03-23T16:49:49Z,@lifeinmoments7774,coGcfkJO0po,"Lamentablemente la tendencia del ser humano es usar cualquier avance para fastidiar al contrincante, pero la IA en buenas manos y sin oscuros deseos puede suponer el mayor avance de la humanidad en muchos ámbitos",2024-03-23T16:49:49Z
2024-03-23T16:39:34Z,@atolon73,coGcfkJO0po,"Respecto a poner un impuesto a la IA... Acaso se ponen impuestos a los software de contabilidad por los contables que se ahorraron las empresas ?  Pues no, porque siguen existiendo contables, pero una empresa de 500 trabajadores no les hace falta tener 20 contables. Existira una transicion pero eso de cobrar o de q una empresa me pague toda la vida xq yo estudié eso creo q solo hay q fijarse en paises como Venezuela.
Estan los que creemos que cada dia es una nueva oportunidad y hay que esforzarse, y los que piensan en derechos adquiridos a un trabajo/esfuerzo pasado, ideologia funcionarial. Quizas por eso yo veo a Europa con una degradacion que la IA va a incrementar sin duda alguna.
De hecho Europa ya quedo rezagada en la generacion Internet y computacional: puedo contar con los dedos de una mano las empresas IT: SAP, Dassault y ASML. El resto de grandes empresas ? clásicas.",2024-03-23T16:44:56Z
2024-03-23T16:28:49Z,@atolon73,coGcfkJO0po,"Muy buen podcast y mucha informacion aportada por del entrevistado, pero incurre en muchas incongruencias ideologicas, que no tecnicas. Lo de la renta basica no hay por donde cogerlo, ya me diras quien va a tener hijos cobrando una renta o a que IA le va a interesar perder clientes. 
La IA es una herramienta que va a potenciar al que se adapte y va a jubilar o perder su trabajo/competitividad al que no se adapte. Y los que mas van a sufrir son esos paises que piensen que la solucion es una renta basica, a esos paises se los va a llevar por delante como a los pueblos que vivian de la mineria y no supieron migrar o buscar otra profesion.",2024-03-23T16:28:49Z
2024-03-23T14:55:58Z,@Juanperez-kq5di,coGcfkJO0po,"Con los ejemplos se entiende mejor, el impacto que tiene y tendrá la IA en nuestras vidas es el mismo impacto que tuvo en un albañil ya invención de una mezcladora de concreto, la mescladora de concreto le ayudo bastante en su trabajo, pero, no le ha quitado su trabajo, o ustedes han visto a una mezcladora de concreto construir un edificio solo sin ayuda de nadie?, la mezcladora va a la tienda, compra cemento, comienza doblar los fierros, encofra las columnas, hecha su arena solo, carga su mezcla por la escalera y se pone a vacear las columnas, no tiene sentido verdad, con la IA pasa lo mismo, es solo una herramienta, lo pintan como si fuera el fin del mundo, como si hubiera aparecido skinet, dejen de tenerle miedo, es una herramienta como word, paint, excel, un machete, un serrucho, jaja, dejen de meterle miedo a la gente con el tema de la IA.",2024-03-23T14:58:33Z
2024-03-23T14:48:42Z,@santicomp,coGcfkJO0po,"Hace unos dias di un curso de IA y estoy alineado con tu pensamiento.

Lo de la programación no estoy del todo de acuerdo, quizás los programadores sean mas human machine specialists que puedan trasladar los requerimientos de la empresa, pero que venga alguien que no sabe nada de programación pida haceme un uber en 1 hora y atiende millones de usuario me parece un poco altruista.

Los programadores que lo usan (incluyendome) tienen una ventaja competitiva. La IA es el presente y el futuro, pero tampoco es necesario hacer fear mongering.

Hace 9 años que hago programación profesional y no es solo en lenguaje lo que importa.

IA + humanos va ser combo imparable.
Muy buen podcast 👏",2024-03-23T14:48:42Z
2024-03-23T14:33:50Z,@gatosoul,coGcfkJO0po,"Que ingenuidad, podre gente. el problema que la gran mayoria toma estas opiniones como un dogma. gracias por compartir.",2024-03-23T14:33:50Z
2024-03-23T13:49:11Z,@urucolo,coGcfkJO0po,"Hola, excelente el podcast, me interesa la bibliografía y los apuntes que prometen, no los encontré en la página, donde pueden estar ? Gracias",2024-03-23T13:49:11Z
2024-03-23T04:17:43Z,@arcabuz,coGcfkJO0po,"Bueno, un fotógrafo flipado con la IA. Como este los hay a puñados. Consejo: si no queréis que os amarguen el almuerzo evitad a esta tropa porque te machacan con sus “descubrimientos”. Conocí a un tipo que te amargaba la jornada con China y cómo iba a dominar el mundo. A día de hoy China se las ve put4s para evitar que su economía se hunda",2024-03-23T04:17:43Z
2024-03-23T03:35:27Z,@arcabuz,coGcfkJO0po,Cada día me alegro más de no haber tenido hijos,2024-03-23T03:35:27Z
2024-03-23T03:33:04Z,@arcabuz,coGcfkJO0po,"Entramos en una era en la que tiene sentido plantearse tomar medidas drásticas contra los ingenieros que están arruinando nuestras sociedades. 

El estatus social de los ingenieros caerá en picado hasta el punto de generar rechazo. Gozaran del mismo estigma que los narcotraficantes",2024-03-23T04:02:17Z
2024-03-23T03:31:57Z,@arcabuz,coGcfkJO0po,Entramos en una era en la que tiene sentido plantearse tomar medidas drásticas contra los ingenieros que están arruinando nuestras sociedades.,2024-03-23T03:34:41Z
2024-03-23T00:16:03Z,@lalobigfish,coGcfkJO0po,Me cuesta mucho como mexicano entender la velocidad del exponente y quiero saber con qué chst gtp gratis empezar a conocer algo de este mundo y después ya pagar por lo que me pueda servir gracias ❤,2024-03-23T00:16:03Z
2024-03-22T22:33:07Z,@373CANDELA,coGcfkJO0po,"Y el si es consciente? La IA solo es progreso,  lo malo está en el ser humano como utiliza e interpretar",2024-03-22T22:33:07Z
2024-03-22T22:25:27Z,@brauliogonzalez6421,coGcfkJO0po,Minuto 2.19.00 rentas básica universal ... se vio clarito la clase de Mark Vidal . No está arando en el mar.  La gente está más clara y relaciona una cosa con otra excelente.,2024-03-22T22:25:27Z
2024-03-22T22:05:47Z,@brauliogonzalez6421,coGcfkJO0po,"En Perú . Colocan presidentes del Banco Central del Perú. Presidentes de las mineras invitando  en vivo y directo a invertir, ganando cifras imposibles  mil dólares al mes, es de imaginar la cantidad de personas que van a caer y es por you tube y no hay forma de detenerlo.",2024-03-22T22:05:47Z
2024-03-22T13:36:13Z,@josedaniefranco2252,coGcfkJO0po,"He estado usando chat Gpt y hay otra cosa si no sabes preguntar o incluso si sabes puede no responder bien, o puede que la respuesta que te da no es lo que tu realmente necesitas, una persona con conocimientos en un tema sabrá lo que debes saber incluso sin que se lo digas, yo creo que estamos muy lejos, aún sigue siendo un tedio hablar con chat Gpt a comparación de con una persona, para tareas automáticas esta bien, pero no para razonamiento porque obviamente no razona.",2024-03-22T13:36:13Z
2024-03-22T08:13:27Z,@FelipeeCeferino,coGcfkJO0po,"menudo nivel de entrevistas traes, chapo, gracias",2024-03-22T08:13:27Z
2024-03-22T07:50:17Z,@AlbertoGarcia-qr7qg,coGcfkJO0po,La IA razonar? Jajaj ya nada mas falta que diga que va a tener conciencia cuando nadie sabe aun que es la conciencia en el ser humano ( ridículo),2024-03-22T07:50:17Z
2024-03-22T07:34:45Z,@rvimpulsoempresarial,coGcfkJO0po,Una entrevista de gran nivel. Muchas gracias,2024-03-22T07:34:45Z
2024-03-21T19:59:34Z,@jasilvam1,coGcfkJO0po,Muchas gracias por la charla!!!!!,2024-03-21T19:59:34Z
2024-03-21T17:22:10Z,@robinsonsilva7727,coGcfkJO0po,"Lo interesante es el dato del 80%, finalmente los que realmente nos preocupamos de este tema sabemos que será el 99%, de acá a 10 años no habrá nada que una máquina no pueda hacer mejor que un humano, y lo hará de manera continua, sin estresarse, sin enfermarse, sin generar malos ambientes laborales, !!uffff",2024-03-21T17:22:10Z
2024-03-21T17:16:30Z,@freeman_proyect,coGcfkJO0po,"Es fotógrafo, no experto en ia como se anuncia, ademas como ingeniero y real interesado en el tema, me parece muy aburrida la introducción hablando sobre fotografos perdiendo su trabajo, deberia aprovecharse mejor el tiempo",2024-03-21T17:16:30Z
2024-03-21T14:49:00Z,@franciscoespanaro-xx2wh,coGcfkJO0po,Oleeee magnífico!!!,2024-03-21T14:49:00Z
2024-03-21T11:43:46Z,@degibocu,coGcfkJO0po,"El calvito es muy ""inocente"" si cree que  todo el mundo actúa de buena fe.",2024-03-21T11:43:46Z
2024-03-21T11:35:42Z,@iSOLRAC1,coGcfkJO0po,1:07:20 JAJAJAJAJAJA Secretarias? Todos los junior de la banca de inversión y muchísimos trabajadores de oficina hacen buena parte de su tiempo ese tipo de cosas,2024-03-21T11:35:42Z
2024-03-21T08:12:32Z,@lagartijoconescalera,coGcfkJO0po,"excelente potcast. Interesantisimas vuestras reflesiones. 
Enhorabuena",2024-03-21T08:12:32Z
2024-03-21T05:33:30Z,@fmaylinch,coGcfkJO0po,"2:17:25 yo como developer observo esta tecnología con muchísimo interés; no sé si es equivalente al fuego, pero seguro que muchas cosas van a cambiar, y estar preparado será un factor de ventaja importante

por supuesto uso los LLM (GPT) constantemente, vía interfaz (ChatGPT) y tb programáticamente (API)

vía API se pueden usar opciones que extiendan las capacidades de GPT de manera exponencial, como la opción de ""function calling"" de la API de OpenAI, que permite enriquecer las capacidades de GPT con funciones externas

11:37 los LLMs (GPTs) entienden las frases, porque la tecnología que tienen detrás es muy sofisticada, es brillante (gracias a mentes brillantes que lo han logrado, y siguen trabajando para conseguir mejores resultados)

es cierto que es un poco ""caja negra"", aunque no totalmente, es un poco parecido a cuando se investiga un medicamento y se va afinando su efectividad, a pesar de no conocer al 100% los procesos que se producen dentro del cuerpo

2:30:12 quien investigue sobre las redes neuronales, los transformers, y todo lo que se ha estado avanzando en relación con los LLMs, no dirá que las respuestas de GPT no son buenas",2024-03-21T05:44:57Z
2024-03-21T03:50:17Z,@fdoandres,coGcfkJO0po,"falto hablar de la intuición artificial, la nueva evolución",2024-03-21T03:50:17Z
2024-03-20T22:37:32Z,@GaizkaSinozzuke,coGcfkJO0po,Pero qué opción B vamos a buscar si todo está tocado por la IA? Cuántos emprendimientos distintos pueden ser unicornios? Cómo te reinventas a la vez que todo el mundo? Nos vamos todos al paro de por vida.,2024-03-20T22:37:32Z
2024-03-20T21:21:26Z,@IkaroChess,coGcfkJO0po,"en la actualidad se han creado, en este mundo capitalista, miles y miles de necesidades que hay que satisfacer. Pero con la IA ¿cómo incentivas a esta sociedad a seguir moviéndose en ese objetivo común? Lo único que se tiene en común es la necesidad de comer diario y buscar un lugar donde dormir.",2024-03-20T21:21:26Z
2024-03-20T21:03:38Z,@empires74,coGcfkJO0po,Que gran trabajo!!,2024-03-20T21:03:38Z
2024-03-20T19:24:14Z,@38nitry,coGcfkJO0po,Gracias ... Impresionante 😮😮😮,2024-03-20T19:24:14Z
2024-03-20T18:01:00Z,@Genesis_kf,coGcfkJO0po,"Me sorprende que prefiráis que el gobierno de turno controle las IAs, imponiendo el sesgo ideológico del momento. Por un lado si de un gobierno y funcionarios dependiera un proyecto así ya sabemos que nunca funcionaria, por otro sabemos que seria mil veces peor el sesgo ideológico y la censura que aplicaría en los resultados que el fiasgo del sesgo de Gemini que me sorprende no comentarais ya que han sido el hazme reír del momento…",2024-03-20T18:01:00Z
2024-03-20T17:57:29Z,@pacobelso,coGcfkJO0po,Un charlatán que sin tener ninguna base informática y de conocimiento más allá de un usuario general se pasa el día mandando mensajes catastróficos para sacar rédito de ello. Penoso,2024-03-20T17:57:29Z
2024-03-20T17:13:26Z,@Claumass946,coGcfkJO0po,"Esto no ha sido una entrevista o una charla, esto ha sido una masterclass!! Genial con café de por medio!",2024-03-20T17:13:26Z
2024-03-20T16:28:48Z,@cesaralbertoiglesiasfranco4407,coGcfkJO0po,Brutal. Acabo de tener una revelación,2024-03-20T16:28:48Z
2024-03-20T15:42:56Z,@solalejoskate,coGcfkJO0po,"CUANDO LOGRE DEJARLO, REGRESARE POR ACA Y LES CUENTO COMO ME FUE ...",2024-03-20T15:42:56Z
2024-03-20T15:41:50Z,@solalejoskate,coGcfkJO0po,"todos con miedo a la IA por perder el trabajo , y otros  estamos aprendiéndola todos los días para poder dejarlo ...",2024-03-20T15:41:50Z
2024-03-20T15:32:53Z,@poblas100_yt3,coGcfkJO0po,Las entrevistas están llegando a un nivel muy difícil de superar . Valoro mucho tu esfuerzo por estos trabajos que ayudan muchísimo a ampliar conocimiento. Muchas gracias.,2024-03-20T15:32:53Z
2024-03-20T14:58:13Z,@soyjuanfernandez,coGcfkJO0po,Que ternura ver a Jon más preocupado por lo que puede hacer la I.A. a la democracia que por lo que han hecho los políticos con la democracia....,2024-03-20T14:58:13Z
2024-03-20T14:35:45Z,@jonathanalanis2092,coGcfkJO0po,Chat GPT son para gente sin Talento y que no saben es para gente INUTIL,2024-03-20T14:35:45Z
2024-03-20T14:33:17Z,@odisa2001,coGcfkJO0po,"Estamos alimentando a nuestro posible verdugo. No veo lo positivo del asunto. Debería no estar tan extendido y para utilidades muy específicas, como la medicina y la ingeniería controlada.",2024-03-20T14:33:17Z
2024-03-20T13:30:30Z,@juanm.marcos4984,coGcfkJO0po,podcast brutal!,2024-03-20T13:30:30Z
2024-03-20T12:48:15Z,@manuelrosendocastroiglesia2803,coGcfkJO0po,"Sobre el peligro de las IAG para los escritores, y de hecho para cualquier creador de contenido, lean ""El dedo del momo"" y ""Soñar es un asunto privado""de Isaac Asimov.",2024-03-20T12:48:15Z
2024-03-20T11:49:07Z,@chejonte,coGcfkJO0po,Menos cuentos Jon. Si Wisconsin dice que no vende su producción agrícola a California California se va al garete por mucho hub que sea.,2024-03-20T11:49:07Z
2024-03-20T11:29:00Z,@empires74,coGcfkJO0po,"Escuchando la entrevista no estoy preocupado por mi trabajo por mi edad, pero ¿que recomendar a mis hijos cuando uno de ellos tiene 17 años y el otro 12??",2024-03-20T11:29:00Z
2024-03-20T11:05:58Z,@haroldvictoriart,coGcfkJO0po,Me ha encantado. Muchas gracias por compartir!! ,2024-03-20T11:05:58Z
2024-03-20T09:21:55Z,@jajujaja-ke6jv,coGcfkJO0po,"ChatGPT???  Ganas comisión??  ChatGPT no es malo pero, existen otras bastante buenas ... TOTALMENTE en desacuerdo con eso de que ""todo el mundo debería pagar una cuenta pro"" ... EXSITEN ALTERNATIVAS MUY BUENAS !!  y no es porque chatgpt sea malo pero, OJO con entregarle ese nivel de poder a una sola empresa o personas",2024-03-20T09:21:55Z
2024-03-20T07:22:58Z,@fmaylinch,coGcfkJO0po,2:30:12 qué has probao? GPT 3.5 🙄 (vete a la mierda) 🤣,2024-03-20T07:23:58Z
2024-03-20T07:08:14Z,@fmaylinch,coGcfkJO0po,"bravo por la entrevista, muy bien llevada, y con el crack Jon no podía esperar menos; además añades notas sobre los temas hablados 🤩👍",2024-03-20T07:08:14Z
2024-03-20T06:09:42Z,@fmaylinch,coGcfkJO0po,"2:06:33 mejor apostar por el avance de la tecnología, porque apostar por el ser humano es una batalla perdida :)",2024-03-20T06:09:42Z
2024-03-20T05:48:50Z,@jmchiclana,coGcfkJO0po,Son su mercadeo… para que inviertan con la especulaciòn,2024-03-20T05:48:50Z
2024-03-20T05:45:58Z,@jmchiclana,coGcfkJO0po,Eso no es cierto… que ellos mismos no saben…….  Si no saben esun bug….. que buscar al diseño,2024-03-20T05:45:58Z
2024-03-20T05:17:14Z,@a0z9,coGcfkJO0po,La mentes y las máquinas. Ganarán las máquinas porque no se cansan.,2024-03-20T05:17:14Z
2024-03-20T03:38:30Z,@centrointernetbds,coGcfkJO0po,El primer gran fondo impacto de la AI fue google y la segunda Google Translate. Luego los sistemas de publicidad en linea.,2024-03-20T03:38:30Z
2024-03-20T03:10:22Z,@nandodiaz2197,coGcfkJO0po,"Me acuerdo el mismo escandalo cuando llego la computadora a las oficinas y  el hogar , crearon un  apocalipsis en periodicos y peliculas de la epoca , lo que paso es que se generaron nuevas carreras y la eficiencia crecio en muchas empresas , nos unio mas como planeta , crecio el comercio y demas, si,  se perdieron trabajos, pero se crearon mas , todavia es prematuro crear incertidumbre de lo que va a pasar, sin duda algunos perderan y otros ganaran , pero soy optimista que saldremos ganando, les apuesto que los gurus nunca acertaron que se fuera a vivir de ser Youtuber, Tiktoker o hacer mas dinero que un profesional en una plataforma como Onlyfans.",2024-03-20T03:16:57Z
2024-03-20T03:02:34Z,@figue2530,coGcfkJO0po,En algunas cosas se puede utilizar la IA pero no en toda la vida del ser humano…no pasar límites que el humano no podrá controlar …ciao…,2024-03-20T03:02:34Z
2024-03-20T02:36:27Z,@jose69ort84,coGcfkJO0po,con estos socialistas de izquierda cualquiera q cambie el mundo y evolucione .estan estos socialistas que se oponen a todo y mas si el cambio es la evolucion tecnologica. que dinosaurios son progresistas decadentes.,2024-03-20T02:36:27Z
2024-03-20T01:25:38Z,@borja9931,coGcfkJO0po,"Lamentable la falta de entendimiento de la economía y de los incentivos individuales de Jon. Necesita una charla con Bastos o, al menos, ver sus seminarios en Francisco Marroquín.",2024-03-20T01:25:38Z
2024-03-20T01:13:31Z,@clanr2728,coGcfkJO0po,"Gracias, qué importante contribución a la sociedad",2024-03-20T01:13:31Z
2024-03-20T00:29:19Z,@luisrafaelnunezbarrientos4816,coGcfkJO0po,"simplemente esos 500 millones de empleados profesionales en diferentes áreas se van a potenciar y ellos mismo van a crear empresas, innovaciones y se ganaran la vida! seguramente!, somos especialistas en adaptarnos a todo!",2024-03-20T00:29:19Z
2024-03-20T00:27:44Z,@luisrafaelnunezbarrientos4816,coGcfkJO0po,"felicidades por el podcast, a veces jon es muy apocalíptico, aunque concuerdo con su opinión! todo va a cambiar! y si las empresas se van a hacer más eficientes,  pero  la diferencia de 500 millones de empleos perdidos con 80 ganados es muy irrelevante, por que la realidad es que la ia viene a hacer a cualquiera una empresa que puede hacer contenido, procesar datos y hasta automatizar procesos, con la ia esos 500 millones de empleos se van a llenar con nuevas iniciativas e innovaciones",2024-03-20T00:35:20Z
2024-03-19T23:14:38Z,@johnjohnradicaltalks561,coGcfkJO0po,1:57:05.........1... Trillion.......1000 BILLIONS,2024-03-19T23:14:38Z
2024-03-19T22:35:28Z,@eltrespiernas7691,coGcfkJO0po,"Experto??? 😂😂😂 experto en sacar dinero a la gente con información genérica, ese señor ni estudios tiene, solo sabe de lo que mira en Youtube, experto de mis 🥚🥚🥚",2024-03-19T22:35:28Z
2024-03-19T22:33:03Z,@eltrespiernas7691,coGcfkJO0po,"Este señor solo es un charlatán, no tiene estudios sobre inteligencia artificial, solo busca lucrarse con las tendencias de hoy en día. Lamentable sujeto",2024-03-19T22:33:03Z
2024-03-19T21:16:26Z,@guillermobrand8458,coGcfkJO0po,"Inteligencia Artificial, Información y Evolución.
Considerando “la evolución exponencial” que ha registrado este último siglo el procesamiento de información, Ray Kursweil ha realizado acertados pronósticos del devenir tecnológico. Lo que ignora Kursweil es que la mencionada evolución exponencial data desde el origen del universo, lo que queda en evidencia si observamos los principales “hitos evolutivos” asociados con la Información, que han tenido lugar desde el Bing Bang. Estos son los hitos en cuestión:   
Surgimiento de las semillas de la Vida Encarnada en Materia, hito que tiene lugar con el Big Bang (trece mil ochocientos millones de años atrás).
Surgimiento de LUCA (tres mil ochocientos millones de años atrás)
Surgimiento del cerebro (quinientos cincuenta millones de años atrás)
Surgimiento de lo que fue el  precursor del lenguaje humano (veintisiete millones de años atrás)  
Surgimiento del Ser (doscientos mil años atrás)
Surgimiento de la era de la información, consecuencia directa de la Revolución Industrial (año 1900).
Singularidad evolutiva propuesta por Ray Kursweil, quien postula que la humanidad accederá a una Singularidad como resultado del crecimiento exponencial del manejo de información (año 2045).
Una forma de dimensionar la “velocidad evolutiva”, surge de establecer como “velocidad evolutiva unitaria” el período de tiempo transcurrido entre el primer y segundo Hito Evolutivo, esto es, 10.000.000 millones de años (13.800.000 – 3.800.000 = 10.000.000). Así entonces, la “velocidad evolutiva” fue de “1” entre el primer y segundo hito evolutivo. 
Para determinar las siguientes “velocidades evolutivas” debemos observar el tiempo transcurrido entre sucesivos hitos evolutivos y compararlos con la “velocidad evolutiva unitaria”. Ello da los siguientes resultados:
1,0 
 3,1 
 19,0 
 438,6 
 50.037,5 
 66.666.666,7
A su vez, el logaritmo de las cifras anteriores nos da lo siguiente
0
0,49
1,28
2,64
4,70
7,82
Si te tomas la molestia de hacer un gráfico con las cifras anteriores podrás observar una curva cuya forma, lo sabe cualquier matemático, no es fruto de “la casualidad”
Los humanos hemos sido los líderes evolutivos por al menos doscientos mil años, lo que se lo debemos a nuestra capacidad para “administrar información”. En tal sentido, la AGI está llamada, en forma “natural”,  a arrebatarnos tal liderazgo.",2024-03-19T21:16:26Z
2024-03-19T20:33:49Z,@pacolopez274,coGcfkJO0po,"Espero que la visión de Jon hacia donde va el mundo este errado, ""que la IA va a causar problemas de empleo gravísimos donde se llegue a la renta básica universal"", porque en ese caso sería como en el libro de Aldous Huxley 'un mundo feliz'. falto las preguntas sobre que capacidad de analisis fundamental tienen estos modelos de IA, aunque es sabido que aun no tiene un capacidad muy buena.",2024-03-19T20:34:21Z
2024-03-19T20:04:17Z,@estudiantedeciclos5973,coGcfkJO0po,"Veo entre los divulgadores sobre I.A. mucho miedo a que la sociedad sea más rica. Si alguien piensa que cada vez que hay un evento como la revolución industrial habrá más paro, que piensen este dato:
En 1900, la mayoría de la población se dedicaba al sector primario. Hoy es todo lo contrario. Y no tenemos un ochenta por ciento de paro. La  humanidad es lo más adaptable al medio que existe en la tierra.",2024-03-19T20:04:17Z
2024-03-19T20:02:59Z,@manuelrosendocastroiglesia2803,coGcfkJO0po,"Hola a los dos.  El cambio que trae la IA es el mismo que trajo el cambio de la agricultura, con la única salvedad de que este cambio es global y casi instantáneo.",2024-03-19T20:02:59Z
2024-03-19T18:52:14Z,@pedroalvarezmartinez8136,coGcfkJO0po,"Hace muchos años en una conferencia de Bill Gates dijo que lo importante a las personas no les importaba internet .. lo que le importa a las personas es relacionarse .., y ley un maravilloso libro de la sombra al amor .. que el sentido de la vida es relacionarnos .. y si centras en esto te quitas los miedos .. que no .. que no .. que la IA es un sistema de ordenar los datos y los datos son de cada uno .. el miedo de Sora es de donde ha sacado los datos .. porque las denuncias que le van a caer es increíble sin lugar a duda .. y los datos al final son de cada uno .. relajaros que los que nos dedicamos a asesorar a empresas de robótica la forma de aplicar la IA … sabemos que esto se va a ordenar de maravilla y ya hace 30 años que la IA maneja la información en los grandes .. esto es la IA generativa .. alguien que juega muy bien a los dados .. pero no sabe porque sabe lo que sabe .. por favor no hablar de IA .. hablar de la IA generativa y no razona .. acierta la palabra más cercana .. estar en paz y ser más humanos cada día ..",2024-03-19T18:52:14Z
2024-03-19T18:29:31Z,@drakne1,coGcfkJO0po,"Yo me pregunto... Jon dejará de hacer fotos porque sí?? Una boda? Un bautizo? Una comunión? Dejarán los fotógrafos profesionales sus equipos en la estantería por una IA? Realmente queremos dejar de trabajar con personas por la IA? Somos muy sociales, necesitamos interactuar con personas, no se, visto así suena catastrofista, pero aún nos queda algo de esperanza dentro de tanta estupidez... Y ojo, no me niego a abrazar este nuevo paradigma, pero de ahí a que dejemos de lado todo lo demás...mmmm... No sé....",2024-03-19T18:29:31Z
2024-03-19T18:27:26Z,@nestorramirez3155,coGcfkJO0po,"Los espanoles estan enfermos de socialismo, se atreven a decir que son los gobiernos son los que tienen que liderar revoluciones como las de la inteligecia artificial.   Por favor despierten y dense cuenta que el socialismo es una lacra, que invede tu cabeza. Si por los gobiernos fuera, estariamos aun en epocas de colonialismo.",2024-03-19T18:27:26Z
2024-03-19T18:07:48Z,@natolages,coGcfkJO0po,"Un futuro sin dinero ni posesiones: Una sociedad utópica después de la AGI y la robótica
Introducción:
 Idea de un futuro sin dinero ni posesiones, donde la AGI y la robótica satisfacen todas las necesidades humanas, es una visión fascinante. En este futuro utópico, la propiedad privada se vuelve obsoleta, y la gente toma lo que necesita cuando lo necesita, sin la necesidad de dinero o transacciones. Exploremos cómo podría ser este futuro en detalle, incluyendo algunas ideas adicionales para mejorar la sociedad.
Acceso a recursos:
En este futuro, la AGI y la robótica automatizan la producción y distribución de bienes y servicios. Los robots inteligentes trabajan en fábricas, granjas y otras instalaciones, produciendo todo lo que la gente necesita. Estos robots también se encargan de la logística, entregando productos directamente a las personas que los necesitan.
Vivienda:
Las casas ya no son propiedades privadas, sino que se convierten en un servicio público. Las personas pueden elegir vivir en diferentes tipos de casas, desde apartamentos en la ciudad hasta casas en el campo, según sus necesidades y preferencias. Los robots se encargan de la limpieza, el mantenimiento y la reparación de las casas, liberando tiempo para que las personas se dediquen a otras actividades.
Transporte:
Los vehículos autónomos se vuelven omnipresentes, reemplazando la necesidad de autos privados. Las personas pueden llamar a un vehículo cuando lo necesitan, y este los llevará a su destino de forma segura y eficiente. Los robots también se encargan del mantenimiento y la reparación de los vehículos, asegurando que siempre estén en perfecto estado.
Alimentación:
Los robots trabajan en granjas verticales y otras instalaciones agrícolas, produciendo alimentos frescos y nutritivos de forma sostenible. Las personas pueden acceder a estos alimentos en cualquier momento, ya sea en sus casas o en restaurantes públicos.
Educación y entretenimiento:
La AGI proporciona educación personalizada a cada individuo, adaptándose a sus necesidades y capacidades. Las personas tienen acceso ilimitado a información y entretenimiento, lo que les permite aprender y disfrutar de su tiempo libre de forma ilimitada.
Cuidado de la salud:
La nanomedicina y la robótica médica revolucionan el cuidado de la salud. Los robots médicos pueden realizar diagnósticos precisos y realizar procedimientos complejos con una precisión milimétrica. Las enfermedades se curan de forma rápida y eficiente, y la esperanza de vida aumenta considerablemente.
Comunidad y colaboración:
En una sociedad sin la necesidad de trabajar para obtener dinero, las personas se enfocan en actividades que les apasionan. La colaboración y el intercambio de conocimientos se vuelven fundamentales para el progreso de la sociedad. Las personas se unen en comunidades basadas en intereses compartidos, trabajando juntas para crear un futuro mejor para todos.
Consideraciones adicionales:
Equidad y justicia:
Es importante garantizar que todos los miembros de la sociedad tengan acceso equitativo a los recursos y oportunidades. Se deben implementar mecanismos para evitar la discriminación y la desigualdad.
Seguridad y protección:
La seguridad de la infraestructura y la protección de la información personal son esenciales en este futuro. Se deben desarrollar sistemas robustos para prevenir intrusiones y garantizar la privacidad de los datos.
Impacto ambiental:
La producción y el consumo deben ser sostenibles para proteger el medio ambiente. Se deben desarrollar tecnologías ecológicas y eficientes para minimizar el impacto humano en el planeta.
Conclusión:
Un futuro sin dinero ni posesiones, donde la AGI y la robótica satisfacen todas las necesidades humanas, es una posibilidad real que ofrece un mundo lleno de posibilidades. Con una planificación cuidadosa y una implementación responsable, podemos crear una sociedad utópica donde la gente pueda vivir en paz, armonía y prosperidad.",2024-03-19T18:07:48Z
2024-03-19T17:35:02Z,@rubendarioperezgonzales3695,coGcfkJO0po,Hombre con más razón me quedo en el campo extendiendo Mis raíces que saliendo al mundo a buscar información si ya la tengo al alcance de la mano con IA ahora Solo queda armarme un buen kibutz 🎉,2024-03-19T17:35:02Z
