Timestamp,Username,VideoID,Comment,Date
2024-01-22T15:01:31Z,@edgardoguerrero9876,aaECeI8_RAU,"Lo que más me preocupa es la desaparición de empleos ...  en mi país ya llegaron las maquinarias que cosechan frutas de los árboles,  sacando manzanas o peras etc . Siendo que  asta hace poco lo hacían personas con sus propias manos y con sus ganancias comían y se vestían.  Osea ahora tendrán que ir las maquinarias a comprar comida para ellas a los supermercados... y ellas mismas tendrán que ir a los Mall para vestirse . En resumen , si por falta de empleo no se podrá comprar comida ni ropa tampoco se podrá mantener los puestos de trabajo de los supermercados y Mall . Pero el ser humano jura ser inteligente.....",2024-01-22T15:01:31Z
2024-01-22T03:56:54Z,@carlosacosta9540,aaECeI8_RAU,Es mejor morirse uno antes de que lleguen esos mounstros de la inteligencia artificial.,2024-01-22T03:57:28Z
2024-01-22T02:17:50Z,@AntonioCaballero-bq8je,aaECeI8_RAU,Que se trabajar señores,2024-01-22T02:17:50Z
2024-01-22T02:17:33Z,@AntonioCaballero-bq8je,aaECeI8_RAU,A un así los robots no suplirán a un ser humano señores y diganmelo a mi ok,2024-01-22T02:17:33Z
2024-01-22T02:15:56Z,@AntonioCaballero-bq8je,aaECeI8_RAU,Cambiar en que aspecto en quitarles el trabajo a nos de carne y hueso como seres humanos de por si estamos jodidos económicamente a ver cuanto le cuesta a un contratista ingeniero o arquitecto contratar a una maquina mediocre ok,2024-01-22T02:15:56Z
2024-01-21T23:45:47Z,@user-hk2ms8rc9e,aaECeI8_RAU,😂en resumen un robot por muy inteligente que sea nunca va superar al ser humano por qué el ser humano lo construyo,2024-01-21T23:45:47Z
2024-01-21T20:13:04Z,@JoseGuzman-no9nx,aaECeI8_RAU,si no trabajar e q tiene dinero el q no tiene se morira de ambre,2024-01-21T20:13:04Z
2024-01-21T19:16:16Z,@JoseGuzman-no9nx,aaECeI8_RAU,a que bellesa ay q a placdir i no ae dancuenta q el ser humano se q dara sintrabajo mi a buelo de sia q el mas estudiado era el mas  ruto,2024-01-21T19:16:16Z
2024-01-20T16:38:38Z,@user-qt8pu2dk8t,aaECeI8_RAU,Jaysriram.,2024-01-20T16:38:38Z
2024-01-20T14:54:13Z,@hectorflorez7048,aaECeI8_RAU,Soi costro pecueca la en teligensi artifisal gonorrea,2024-01-20T14:54:13Z
2024-01-19T19:24:41Z,@rislam5256,aaECeI8_RAU,Bull sheet...,2024-01-19T19:24:41Z
2024-01-18T11:24:15Z,@vikramjamatia5279,aaECeI8_RAU,Good fake video,2024-01-18T11:24:15Z
2024-01-18T04:06:31Z,@user-lk3sl5yo3v,aaECeI8_RAU,Jamás superará al ser humano creación de Dios  son tiempos finales,2024-01-18T04:06:31Z
2024-01-18T03:33:11Z,@josepuga4866,aaECeI8_RAU,Interesante con fines de vienestar social  .pero  no en un Mal modo  serial muy eficiente  sobre todo para ayudar a curar las enfermedades cronicas serial genial,2024-01-18T03:33:11Z
2024-01-17T23:20:03Z,@user-qs2ov8wm6n,aaECeI8_RAU,Bale hiter cviar tenlo,2024-01-17T23:20:03Z
2024-01-17T16:19:30Z,@Saivasid,aaECeI8_RAU,I like ;but in tamil,2024-01-17T16:19:30Z
2024-01-17T04:09:49Z,@user-ts8ch8jy1u,aaECeI8_RAU,Mientras   mas avanzamos  en la tecnologia  mas  mediocres   Nos  Blovemos entoces para que estudiamos  Tantos  De Computacion  si  no lo vamos a usar  No tiene lojica   Detro de pooco seremos incapaces de usar una computadora  como     Fuimos imcapaces de usar  una makina de escrivir  que tonteria    Seremos  unos inutiles buenos  para nada   Dentro de poco Ni  Sumar  Ni  Ni Restar  Vamos a poder   =)  Va llegar un momento  donde vamos a creer  que los  Robots   Son mas inteligentes  que nosotros  cuando   Nosotros    Creamos  alos Robots   Jajajajaja  =),2024-01-17T04:09:49Z
2024-01-16T21:49:55Z,@emagoutard2576,aaECeI8_RAU,"là c’est trop un robot, c’est pas un humain en forme d’humain",2024-01-16T21:49:55Z
2024-01-16T21:25:51Z,@yonisjimenes5351,aaECeI8_RAU,Prefiero EL PARAISO CELESTIAL.,2024-01-16T21:25:51Z
2024-01-16T21:22:43Z,@yonisjimenes5351,aaECeI8_RAU,JEHOVÁ DIOS DE LOS EJÉRCITOS REPRENDA AL DIÁBLO.,2024-01-16T21:22:43Z
2024-01-16T18:34:53Z,@BESUGUILLO,aaECeI8_RAU,"Ya empezamos , viva el progreso, siempre existe  pereza de muchas personas ante un cambio por miedo a lo nuevo…os recomiendo el libro,:quien ha robado mi queso.",2024-01-16T18:34:53Z
2024-01-16T17:11:08Z,@angelevstatiev8522,aaECeI8_RAU,Здравейте на всички това гледат във Давос Швейцария военни формирования от роботи миксери създадени против човечеството 2024. 2980😊,2024-01-16T17:11:08Z
2024-01-16T14:34:03Z,@josegardead8946,aaECeI8_RAU,VA reemplazar los reporteros😅😅,2024-01-16T14:34:03Z
2024-01-16T14:31:45Z,@elcaballeronegrolagunaesblackk,aaECeI8_RAU,Mas pobreza va haver,2024-01-16T14:33:15Z
2024-01-16T09:30:08Z,@amarildojosedospassos5744,aaECeI8_RAU,No  fim  dos  trmpo  vai  ser  tudo  destruido  nao  serve  pra  nda  tao  perdendo  tempo  e  dinheiro  isso  e  fato,2024-01-16T09:30:08Z
2024-01-15T02:31:20Z,@carlosagudelo1931,aaECeI8_RAU,que estupidez,2024-01-15T02:31:20Z
2024-01-14T12:56:58Z,@carloseduardorojasmolina4720,aaECeI8_RAU,"U que pasó con el robot que aparece pehando ladrillos
Mo presentó esta información",2024-01-14T12:56:58Z
2024-01-14T03:26:34Z,@chayerchannel2294cbuemeng,aaECeI8_RAU,Iamchoua,2024-01-14T03:26:34Z
2024-01-14T03:26:15Z,@chayerchannel2294cbuemeng,aaECeI8_RAU,Fromhmong,2024-01-14T03:26:15Z
2024-01-13T18:41:50Z,@Santiguado,aaECeI8_RAU,"Ya se está utilizando por ejemplo para la manipulación del clima ,esperate lo que los malvados ya están preparando EL MUNDO LO DIRIGEN PERTURBADOS MENTALES QUE NO VAN HA DAR  LA CARA.",2024-01-13T18:41:50Z
2024-01-13T12:46:40Z,@rubenfuertes9067,aaECeI8_RAU,Lo real por una fantasía!! El costo será alto!!,2024-01-13T12:46:40Z
2024-01-13T10:58:23Z,@blancaguzman5643,aaECeI8_RAU,en futuro los jovenes ya no tienen q penzar en nada todo lo ban hacer los robot haci q su cerebro ya no tiene nada q penzar y se bolvera como una uva pasa 😢,2024-01-13T10:58:23Z
2024-01-13T10:52:52Z,@blancaguzman5643,aaECeI8_RAU,la biblia dice el mismo hombre se morira por su propio invento 😢,2024-01-13T10:52:52Z
2024-01-13T10:41:25Z,@blancaguzman5643,aaECeI8_RAU,pues por eso es q están matando la humanidad con virus y otras enfermedades por nosotros ya no servimos y estamos acabando con el planeta y esos robots no dañan la tierra según ellos ellos no botan basura donde quiere .no echan humo ectra,2024-01-13T10:41:25Z
2024-01-13T09:33:24Z,@jerimoel35,aaECeI8_RAU,Aquí en Chile decían Boric lo va cambiar todo,2024-01-13T09:33:24Z
2024-01-13T09:29:52Z,@user-wx6gx9iu3h,aaECeI8_RAU,R427 Planets😊,2024-01-13T09:29:52Z
2024-01-13T09:29:39Z,@user-wx6gx9iu3h,aaECeI8_RAU,400 planets😊,2024-01-13T09:29:39Z
2024-01-13T08:52:09Z,@AiltonPereira-iv4fu,aaECeI8_RAU,Um lixo,2024-01-13T08:52:09Z
2024-01-13T01:31:16Z,@nestorfuentes7569,aaECeI8_RAU,"El mundo funciona porque todos recibimos un salario que usamos para comprar pero si no tenemos un salario entonces se le tendrá que dar pasó a otro sistema económico que mejor no digo porque después se enojan los capitalistas, pero es la realidad si no nos pagan no les vamos a comprar nada y así una empresa no funciona.",2024-01-13T01:31:16Z
2024-01-13T00:44:44Z,@marceloosvaldoalonso7387,aaECeI8_RAU,Y la pregunta es que va hacer el ser humano.,2024-01-13T00:44:44Z
2024-01-12T22:45:03Z,@gobbolucca,aaECeI8_RAU,WE WILL BE FUCKED!,2024-01-12T22:45:03Z
2024-01-12T20:22:12Z,@rodolfopaz983,aaECeI8_RAU,Basura,2024-01-12T20:22:12Z
2024-01-12T18:45:08Z,@valerianoflores9733,aaECeI8_RAU,"El ser humano aselera su auto destrucción  implementando la tecnología altamente desarrollada, por el hecho de que desplaza   a la mano de obra manual , mientras la población mundial crecerá , también  exigirá trabajo , creo que es la peor equivocacion del ser humano",2024-01-12T18:45:08Z
2024-01-12T17:27:26Z,@juansepulveda6579,aaECeI8_RAU,"Que venga la inteligencia artificial , total que más da.😅",2024-01-12T17:27:26Z
2024-01-12T13:39:57Z,@user-db4pr3bs3b,aaECeI8_RAU,Dios es mas grande que el humano y no pueden ganarle  so es mentira,2024-01-12T13:39:57Z
2024-01-12T09:04:48Z,@cruzjoselin650,aaECeI8_RAU,"Wuuuooo
😂",2024-01-12T09:04:48Z
2024-01-12T07:40:40Z,@nubiastthomas6723,aaECeI8_RAU,"No crearás máquina alguna que imíte tu supuesta inteligencia; te engañará y será tu ruina
Quién podrá juzgarla si la creaste libre de tus errores
Te sujetará a ella, te arrebatará el poder, y te extinguirás

La investigación y desarrollo en sus manos será una monstruosidad
Como lo és hoy la ambición que la creó
Advertidos !",2024-01-12T07:59:22Z
2024-01-12T05:53:03Z,@hermaryas7177,aaECeI8_RAU,Y....COMO  VAN  A  RESOLVER   LA  GENERACION  DE  CAPITAL  ?.... SIENDO  QUE  EL  MERCADO  LABORAL  HUMANO  NO  TENDRA  CABIDA   EN   LAS  INDUSTRIAS....,2024-01-12T05:53:03Z
2024-01-12T01:27:23Z,@refrigeracional,aaECeI8_RAU,Quin levamos a trabajar,2024-01-12T01:27:23Z
2024-01-12T00:07:16Z,@henryrosario8641,aaECeI8_RAU,"Solo los más ricos podrán reproducirse
Ya que los que ganan dinero a través de su manos de obra se morirán de hambre
La tecnología deja ha millones sin sustento  y los ricos lo sustituyen y siguen siendo más ricos y la humanidad  bebiendo Romo",2024-01-12T00:07:16Z
2024-01-11T23:28:28Z,@franciscoguzman5675,aaECeI8_RAU,"Va a sopñantar la inteligencia humana, y nos volveremos más inútiles que los adictos a los a los celulares.",2024-01-11T23:28:28Z
2024-01-11T20:28:32Z,@ezequielsanuy8895,aaECeI8_RAU,"""No sabes lo que aguanta...""",2024-01-11T20:28:32Z
2024-01-11T19:05:34Z,@alejandroescovar8568,aaECeI8_RAU,Si la inteligencia artificial no distingue entre lo bueno y malo para la humanidad….. Jamás ‼️Deberá dejarse salir al mundo‼️,2024-01-11T19:05:34Z
2024-01-11T12:49:02Z,@misaelchavezcenteno1843,aaECeI8_RAU,ESTA GENTE MIODOSA .NO CONFIAN EN DIOS....EL TIENE EL CONTROL..DE TODO..NADA SE ESCAPA...,2024-01-11T12:49:44Z
2024-01-11T02:25:36Z,@danydany5908,aaECeI8_RAU,😢 sí es cierto 🤖 ella lo reconozco 😞 vá a ser insuperable 🥺 Para qué mentir 😣📱 ès sorprendente 📲,2024-01-11T02:25:36Z
2024-01-10T22:35:40Z,@nelsonhernanjaramunoz2756,aaECeI8_RAU,"La IA  estará al comienzo de su etapa, al servicio de la humanidad, pero tiempo después la humanidad estara al servicio de la IA , se romperán las reglas y la ética de su creación",2024-01-10T22:35:40Z
2024-01-10T16:06:37Z,@josesemjase6061,aaECeI8_RAU,¡SEGURO! ¿que acabará BIEN esto??,2024-01-10T16:06:37Z
2024-01-10T12:22:01Z,@josedisla630,aaECeI8_RAU,"EL SER HUMANO NO DEBE PERDER SUS EMPLEOS, DEBE DARSELE LAS OPORTUNIDADES DE SIEMPRE PARA SU DESARROLLO GENERAL PERSONAL Y SOCIAL.  
RECORDEMOS QUE EL SER HUMANO HA PRODUCIDO LA INTELIGENCIA ARTIFICIAL Y NUNCA ALRREVEZ ,  LA INTELIGENCIA ARTIFICIAL Y TODOS LOS AVANCES HAN SER PARA EL DESARROLLO Y MEJORAMIENTO DE LA CALIDAD DE VIDA DE LA HUMANIDAD Y NUNCA PARA SOMETER, ARRASAR EL DESARROLLO NATURAL HUMANO.
RECORDEMOS QUE LA INTELIGENCIA ARTIFICIAL ES FRUTO DEL ESFUERZO HUMANO QUE HA IDO PASO A PASO DESARROLLÁNDOSE DE AÑO EN AÑO Y  UTILIZANDO DE SUCESIVAMENTE  INVENTOS ORIGINALES Y JA SIDO EL SER HUMANO QUIEN LE HA FABRICADO;   NUNCA UNA OBRA HA DE  MANEJAR LA VIDA DE LA HUMANIDAD, ES EL SER HUMANO EN SI MISMO EN QUIEN RADICA TODO AVANCE Y LA INTELIGENCIA ARTIFICIAL  ES COMO LOS DEMÁS AVANCES DE LAS CIENCIAS HERRAMIENTAS QUE SE HAN CREADO Y NUNCA ÉSAS HERRAMIENTAS SE LE DEBE DAR EL PUESTO QUE CORRESPONDE AL SER HUMANO; PUES SIEMPRE APARECEN ALGUNOS SEAN HUMANOS SOBRENATURALES   CON PROBABILIDAD AUN MÍNIMA DE HACER USO INADECUADO E INHUMANO DE ÉSAS HERRAMIENTAS Y PROGRAMAS, PRODUCTOS Y DEMÁS DEL TALENTO DE INVENCIÓN, Y PRODUCCIÓN DE LA HUMANIDAD.  EN LO REFERENTE A  LA PÉRDIDA DE MILLONES DE DESPLAZADOS POR LA ""I.A"" Y LOS DEMÁS AVANCES CIENTÍFICOS SE HA DE BUSCAR UNA SALIDA SABIA PUES COMO NINGÚN ESTADO NACIÓN, PODRÁ CARGAR CON EL SUSTENTO DE CIENTOS O MILES DE MILLONES DE PERSONAS DESEMPLEADAS E IMPRODUCTIVAS PORQUE UNA MÁQUINA Y UNOS AVANCES, QUE PUDIERAN SER MANEJADOS DIABÓLICAMENTE LO HAYAN DISPUESTO . 
SE DEBE LEGISLAR COMO MAYOR O IGUAL FUERZA DE LA DECLARACIÓN UNIVERSAL DE LOS DERECHOS HUMANOS , Y  LOS DISTINTOS CÓDIGOS DE LEYES Y LAS LEYES CONSTITUCIONALES , DE QUE NINGÚN INVENTO HUMANO TOQUE NINGUNO DE LOS DERECHOS HUMANOS PARA QUE LOS SERES  HUMANOS PUEDAN VIVIR Y DESARROLLARSE DE LA FORMA MÁS SANA POSIBLE. 
NO OLVIDÓ QUE TODO PLAN DE LA HUMANIDAD CONTRARIO AL PLAN Y TODA OBRA PERVERSA,  FRACASARA SI ESTÁ EN CONTRA Y LEJOS DEL SANTO DISEÑÓ DIOS,  EL CREADOR EL ÚNICO  QUE LE HA DADO INTELIGENCIA Y TALENTOS A DIVERSOS SERES HUMANOS NO A TODOS PARA EL AVANCE DE LAS CIENCIAS Y EL CONOCIMIENTO, PERO LO TRISTE ES QUE MUCHOS SE HAYAN APARTADO DE LOS CAMINOS DE DIOS 
 VOLVAMOS A DIOS PADRE TODOPODEROSO Y MISERICORDIOSO Y DIOS HIJO JESUCRISTO Y A DIOS ESPÍRITU SANTO.  PUES LOS CONOCIMIENTOS HUMANOS SON NADA EN COMPARACIÓN A LOS DE DIOS, AÚN MUCHOS NO LO ACEPTEN Y NO LO CREAN Y  VENGAN CON SIMPLES LÓGICAS HUMANAS SACADAS DE ALGÚN RAZONAMIENTO PURA SIMPLEMENTE DEL RACIOCINIO HUMANO Y LEJOS DE DEL CONOCIMIENTO DE DIOS. 
VAMOS AL ARREPENTIRNOS Y A SEGUIR A CRISTO PUES EL ES EL LA ÚNICA Y VERDADERA ""☆VERDAD ""☆, ""☆CAMINO. ☆, Y  ☆VIDA ☆.
ABRAZOS Y QUE LA PAZ DE NUESTRO SEÑOR JESUCRISTO SEA Y ESTÉ CON TODOS NOSOTROS Y CON TODA LA HUMANIDAD; ETERNAMENTE . AMÉN.",2024-01-10T12:22:01Z
2024-01-10T03:52:31Z,@EL-BUHO,aaECeI8_RAU,"La IA es impresionante pero recuerda que la IA  no se hace sola la Hace el ser humano, y por ende la IA nunca Superara  al Humano, es importante la IA pero jamas superara  al ser humano.",2024-01-10T03:52:31Z
2024-01-08T22:19:42Z,@lomutheking5658,aaECeI8_RAU,Cuál es la ia para tararear y crear la música?,2024-01-08T22:19:42Z
2024-01-08T02:53:00Z,@enriquesaldana819,aaECeI8_RAU,no es posible que la tecnologia y la ciencia esten suplantado ala rasa umana si no ebolucionamos las maquinas nos haran pedasos tenemos que ebolucionar una nueba especie humana solo nesesitamos tener alas tan simple como eso,2024-01-08T02:53:00Z
2024-01-06T03:34:21Z,@erick97777,aaECeI8_RAU,Nose pero ese muro esta mal pegado jajaja,2024-01-06T03:34:21Z
2024-01-05T19:34:03Z,@elpollo6733,aaECeI8_RAU,Lo menos juego máquina si armó desarmo programo mi medida ordenó pienso siento tengo sangre corazón vivo eso despr,2024-01-05T19:34:03Z
2024-01-05T19:34:03Z,@elpollo6733,aaECeI8_RAU,Lo menos juego máquina si armó desarmo programo mi medida ordenó pienso siento tengo sangre corazón vivo eso despr,2024-01-05T19:34:03Z
2024-01-05T19:34:03Z,@elpollo6733,aaECeI8_RAU,Lo menos juego máquina si armó desarmo programo mi medida ordenó pienso siento tengo sangre corazón vivo eso despr,2024-01-05T19:34:03Z
2024-01-05T19:34:03Z,@elpollo6733,aaECeI8_RAU,Lo menos juego máquina si armó desarmo programo mi medida ordenó pienso siento tengo sangre corazón vivo eso despr,2024-01-05T19:34:03Z
2024-01-04T08:40:39Z,@VEOVEO-mx1du,aaECeI8_RAU,"mirémoslo de una forma positiva. Me explico. Puede que los robots nos exonere de los trabajos físicos, y eso nos da la oportunidad de poner nuestro foco existencial en trabajar en nosotros mismos, en desarrollar nuestro ser interno o espiritual, que es el propósito por el cual estamos aquí en este planeta.",2024-01-04T08:40:39Z
2023-12-31T13:35:25Z,@Eberponton,aaECeI8_RAU,EL PROBLEMA NO ES LA IA... EL PROBLEMA ES LA FALTA DE EMPATIA HUNANA PERO ESO ESTA TERMINANDO VIENE UN FUTURO EMPATICO EN GENERAL......DEDPERTANDO ESTA LA LEY NATURAL Y QUEDARA CADUCA LA LEY FICCION QUE ES LA QUE RIGE ACTUALMENTE,2023-12-31T13:35:25Z
2023-12-30T02:15:28Z,@user-jr7oi7zk8r,aaECeI8_RAU,❤🤠🤠🤫,2023-12-30T02:15:28Z
2023-12-30T02:09:49Z,@user-jr7oi7zk8r,aaECeI8_RAU,Buen muchacho no lo vallan a echarle a la perdición   ahy que tenerlo bien vigilado  cuando se quiere pasar de listo usted ya sabe que es lo tiene que hacer gracias 🫂❤,2023-12-30T02:09:49Z
2023-12-29T14:03:28Z,@FrasuaEspinocheli-jv2hz,aaECeI8_RAU,"No tenemos que tener miedo a la tecnología
Sino al los que la utilizan mal",2023-12-29T14:03:28Z
2023-12-29T00:30:21Z,@user-of9zq8et7b,aaECeI8_RAU,Yo estoy en la basura porque todos lo reciclo,2023-12-29T00:30:21Z
2023-12-28T15:18:18Z,@RuisuKajitsu-nj3pf,aaECeI8_RAU,Ninguna inteligencia artificial puede subsistir sin un humano que las alimente.,2023-12-28T15:18:18Z
2023-12-27T18:10:09Z,@misilagata,aaECeI8_RAU,"A partiir de ahora, cuando Pedro Sánchez mienta ante la cámara cuatro veces diciendo que no va a pactar con Bildu, tendrá la oportunidad de decir la quinta mentira: que no era el, sino una copia suya fabricada con i nteligencia artificial.",2023-12-27T18:10:09Z
2023-12-27T18:03:17Z,@misilagata,aaECeI8_RAU,Odio a Alexa!!!!,2023-12-27T18:03:17Z
2023-12-27T00:32:49Z,@abrahammunoz8661,aaECeI8_RAU,"Creo que estás personas, creadores de la IA, quieren demostrar que son más inteligentes que el promedio de las demás personas. Han pensado en demostrar cosas que nos parecían impensadas, pero no piensan y ni han pensado en las demás personas que por motivos cualquiera sea, no han podido estudiar y estar a la altura de los creadores de la IA. Creo que muchas personas quedarán desocupadas. Y el peligro de que sea manipulada por algún/as personas que tienen otros motivos, bueno para ellos pero no para los demás.",2023-12-27T00:32:49Z
2023-12-20T19:04:24Z,@WilmerBecerra-ve2lc,aaECeI8_RAU,"Por lógica el hombre la crea y el mismo tiene que controlar esa maravilla que en manos malvadas, puede ser su peor enemigo. Como hacerlo?. LEGISLANDO SOBRE ELLA A TIEMPO. Actualmente, cabalga como un caballo descarriado. Hay que ponerle freno. Comentario de 
 Reflexión. Como ejemplo tenemos la BOMBA NUCLEAR ATOMICA que varios la tienen y actualmente los paises en conflicto, no tocan el voton rojo 🔴 . S😮ERIA EL FIN DEL MUNDO.",2023-12-20T19:08:07Z
2023-12-17T05:53:41Z,@FedericoFlores-gr4bz,aaECeI8_RAU,"""Coño que moderno el papa""",2023-12-17T05:53:41Z
2023-12-14T16:45:54Z,@isabellaBella66,aaECeI8_RAU,"Yo ya soy mayorcita y tal vez NO lo veré.  Pero estoy convencida que los ROBOTS🤖La IA ✨️salvarán  al mundo🌍 en muchas cosas...sobre todo oficios,ocupaciones menores quel ser humano hace mal y/o con malicia😈..Cuidadores,enfermeros,
meseros,obreros,etc...serán galante y acertadamente reemplazados por ELLOS. Quien sabe en QUÉ  se ocupará la gente ignorante e iletrada que siguen emigrando!🙄. El mundo TIENE que cambiar y mejorar!😃👍",2023-12-14T16:46:15Z
2023-12-13T10:57:35Z,@josemariafornielesmacias3209,aaECeI8_RAU,"Renta básica universal compatible con una actividad económica a costa de adelgazar un 70% lo público y ONU/ONGs si hiciese falta.

Superdemocracia con voto y antivoto en TODO entre una muy amplia variedad de opciones, soportado por una inteligencia artificial cuántica.

La creatividad es la unión de informaciones dispares y secuencias lógicas... Tanto la creatividad artística como la científica.

Incluso pueden ser compañeros de vida y amigos/sexo (los robots).

Si no tuviésemos que trabajar, nos dedicaríamos a cosas que el dinero no puede proporcionar al menos directamente: filosofía, psicología, amor, bondad, salud y vigor, arte/belleza/elegancia... Pacifismo, ecologismo, justicia y libertad, ocio, risa, libertad sexual, cero pobreza. 🤍❤️♾️",2023-12-13T11:15:02Z
2023-12-08T01:44:13Z,@Luciano-we7pu,aaECeI8_RAU,Por el bien de la humanidad la IA debe avanzar sin límites.,2023-12-08T01:44:13Z
2023-12-02T16:47:33Z,@munecaverde8035,aaECeI8_RAU,Bienvenidos al plan diabolico👹,2023-12-02T16:47:33Z
2023-12-02T16:42:45Z,@munecaverde8035,aaECeI8_RAU,Siii va controlar todo todo todo incluso el pensamiento.Los que tienen la inteligencia artificial  va a dominar el mundo .😱😱😱😱,2023-12-02T16:42:45Z
2023-12-02T16:29:41Z,@munecaverde8035,aaECeI8_RAU,Chat GPT muy peligroso para el ser umano,2023-12-02T16:29:41Z
2023-11-29T20:42:25Z,@danilobravorincon1184,aaECeI8_RAU,Como se llama la app o plataforma de tararear que convierte en música instrumental,2023-11-29T20:42:25Z
2023-11-29T15:41:24Z,@santiagoluacesgarcia3897,aaECeI8_RAU,Skynet tomará el control y nos eliminará,2023-11-29T15:41:24Z
2023-11-28T09:49:10Z,@tuindiodelasreservas,aaECeI8_RAU,Y 7 meses después de la publicación de este vídeo ya se habla de Q* jeje solo 7 meses ....ya deberías hacer un *y si? Nuevo...o q te lo haga la IA,2023-11-28T09:49:10Z
2023-11-27T20:07:13Z,@racineta,aaECeI8_RAU,Se les olvido mencionar que TODAS sus miniaturas estan hechas por una IA,2023-11-27T20:07:13Z
2023-11-26T13:49:05Z,@alejandroconeo5424,aaECeI8_RAU,Quisiera tener un asistente virtual con quién poder conversar en inglés como si fuera una persona real y así poder practicar mi inglés ya que nadie tiene tiempo para hacerlo conmigo entonces pues que la IA lo haga lo estoy esperando 🙏🏽,2023-11-26T13:49:05Z
2023-11-09T17:44:21Z,@user-kl1jc9yl3b,aaECeI8_RAU,Evolución,2023-11-09T17:44:21Z
2023-10-31T13:11:53Z,@nohemymorales3491,aaECeI8_RAU,El único descontrol del que se pueda temer con el uso de la I A  es que ésta sea utilizada algun día para erradicar la indigencia en el mundo,2023-10-31T13:11:53Z
2023-10-31T13:07:33Z,@nohemymorales3491,aaECeI8_RAU,El único descontrol que pueda temerse del uso de la inteligencia artificial es que ésta sea usada algun día para erradicar la indigencia en el mundo,2023-10-31T13:07:33Z
2023-10-11T23:58:02Z,@joseluiscarreratorres484,aaECeI8_RAU,"La están usando para fraudes, anuncios de pemex que supuestamente alguien comienza su  inversión de 250 y prometen 5000 al mes, y están engañando pemex no promociona inversiones en su empresa",2023-10-11T23:58:02Z
2023-10-08T07:32:34Z,@tiro_loco79,aaECeI8_RAU,La verdad es aburrido 🥱 y se ve peligroso 😂😂😂,2023-10-08T07:32:34Z
2023-10-07T08:25:09Z,@carlotapiano1546,aaECeI8_RAU,"Lo ke damiedo no, asko es ke en un puto video de 14 minutos salgan dos anuncios .....uno de 18 min!!!! Y a los tres minutos dos minutos más......que basura de videos con tanta publicidad, espantan más que la i.a.....me quito la suscripción",2023-10-07T08:25:09Z
2023-10-05T03:52:08Z,@monicaespinosa2119,aaECeI8_RAU,Eso es del enemigo estamos en los ultimos tiempos,2023-10-05T03:52:08Z
2023-10-03T07:05:57Z,@PersonalSuccess.,aaECeI8_RAU,Que preocupante 😢,2023-10-03T07:05:57Z
2023-10-01T17:56:21Z,@joseluisgimenez5829,aaECeI8_RAU,"Mira es una verdad..si la inteligencia artificial entra en el mundo..se acabarían las tracalerias..ya los penales estarán en manos de robot,las alcabalas estarán en manos de robot.el banco central estará en manos de robot.petroleos de Venezuela estará en manos de robot..osea no habrá más robaderas..amanecera y veremos.",2023-10-01T17:56:21Z
2023-10-01T01:31:51Z,@oscarchavarria5827,aaECeI8_RAU,Si aportes de minería espacial 👀🪖🇨🇷🪖,2023-10-01T01:31:51Z
2023-10-01T01:27:30Z,@oscarchavarria5827,aaECeI8_RAU,"I M P R E S I O N A T E 👂👀👂🪖🇨🇷🪖 WUAO.... 
...",2023-10-01T01:27:30Z
2023-09-26T19:52:46Z,@devon8607,aaECeI8_RAU,"Como puedes decir que vamos a vivir sin trabajar,  eso ya se dijo al Inicio de la revolution industrial y aquí estamos😞",2023-09-26T19:52:46Z
2023-09-23T23:54:32Z,@GuaFlor-dc7xs,aaECeI8_RAU,Baños Baños trabajar menos,2023-09-23T23:54:31Z
2023-09-23T19:39:30Z,@_Juan_10,aaECeI8_RAU,.- -- --- / - ..- / -.-. --- -. - . -. .. -.. --- / . .-. . ... / . .-.. / -- . .--- --- .-. / -.-- --- ..- - ..- -... . .-. / . -. / .. -. ..-. --- .-. -- .- .-. / -.-- / -.-. --- -- ..- -. .. -.-. .- .-. .-.-.-,2023-09-23T19:39:30Z
2023-09-21T07:40:48Z,@AlexPerez-ic4bs,aaECeI8_RAU,Si,2023-09-21T07:40:48Z
2023-09-15T13:07:06Z,@carmengonzalez-yc4tb,aaECeI8_RAU,"Interesante video sobre una realidad que va a afectar y cambiar nuestras vidas para siempre,debemos informarnos bastante para adaptarnos sin traumas al cambio definitivo, muchas gracias por  compartirlo y en espera de muchos mas, saludos desde Venezuela.",2023-09-15T13:07:06Z
2023-09-14T03:07:36Z,@carlosmanuelrodriguezviver3456,aaECeI8_RAU,Dora   es   mentirosa    texnologia   endora  es   mentirosa   puresa   puresa    CiverIntelPanama    pro❤❤,2023-09-14T03:07:36Z
2023-09-09T00:06:01Z,@laverdadosharalibres.5542,aaECeI8_RAU,"Si la inteligencia artificial puede hacer todo, para que querrán al ser humano complicado y rebelde ? 🤔
No quiero imaginar que esa tecnología caiga en manos equivocadas , podrían tomar la voz y la imagen de un lider poderoso hasta declarando guerra y la gente entraría en caos total .",2023-09-09T00:12:09Z
2023-09-08T23:11:48Z,@jorgemartinez-bp3uj,aaECeI8_RAU,"Y si nosotros fuéramos I.A., podríamos saberlo?",2023-09-08T23:11:48Z
2023-09-08T15:49:27Z,@luisomarmanrique4490,aaECeI8_RAU,"CONFIRMADO,LA IA ES LA BESTIA DEL APOCALIPSIS",2023-09-08T15:49:27Z
2023-09-06T18:13:22Z,@user-choferF1,aaECeI8_RAU,No art. Todo Vivo humanamente departe del Creador,2023-09-06T18:13:22Z
