Timestamp,Username,VideoID,Comment,Date
2024-04-21T13:47:56Z,@derminiwutkopf4044,MdLvja1zTqY,"Ein schöner Bericht Aramis. Ich beschäftige mich gerade beruflich mit dem Thema - Stichwort Chatbot, mit AI geschaffenem ""Chatpartner"". Ich sehe die vielen Vorteile, aber auch die immensen Gefahren!
Du hast es ja zB an den Kommentaren der Männer bei den AI Mädels selber erwähnt. Nun stelle ich ein Beispiel in den Raum: Ältere Leute, die heute noch auf ""Hallo ich bin es, überweise mal XY € reinfallen, werden gezwungen am Online Banking teilzunehmen. Dazu dann ""kluge Köpfe"" die Bilder der Enkel in die AI reinbringen und zack hast Du den beschriebenen Fall als Videochat, wo die älteren Leute schwören das es das Enkelkind persönlich im Chat war. Das wären kurzfristig sichtbare Gefahren.",2024-04-21T13:47:56Z
2024-04-21T13:47:42Z,@tomtombuch,MdLvja1zTqY,"Solange die natürliche Dummheit nicht abgeschafft wird, schafft es die AI nicht. Komme aus dem Grossrechner Bereicht und sehe, wie bescheiden diese AI, wenigstens in der Schweiz ist....... Die AI, wird politisch gesteuert.",2024-04-21T13:47:42Z
2024-04-21T13:47:35Z,@nourdinh.1450,MdLvja1zTqY,hmmm wie mit social media die Idee war am Anfang ziemlich gut nur was draus geworden ist 😉😉😉😉Das Negative wird überwiegen auch mit AI leider der missbrauch wird wie immer überwiegen,2024-04-21T13:49:31Z
2024-04-21T13:47:05Z,@janklartext1031,MdLvja1zTqY,"Künstliche Intelligenz wäre gut und könnte sogar nützlich sein, es kommt dabei darauf an.  Was die Menschheit daraus macht, und es wird sehr viele Arbeitsplätze kosten.",2024-04-21T13:47:05Z
2024-04-21T13:42:14Z,@ElephantXXL,MdLvja1zTqY,"Ein sehr gutes Video. Wenn du dich mit einem (kritischen) Thema beschäftigst, machst du das immer sehr gut.",2024-04-21T13:42:14Z
2024-04-21T13:38:02Z,@elwoodpumpkin4175,MdLvja1zTqY,Echt gutes Video,2024-04-21T13:38:02Z
2024-04-21T13:36:41Z,@espero7757,MdLvja1zTqY,"Mit ChatGPT lässt sich auch optimierter Programm-Code schreiben. Das potenziert die Schlagkraft von AI nochmals.

„Schreibe mir ein Programm-Code in Python, mit welchem ich Temperaturen von Fahrenheit in Celcius umrechnen kann“

… und dann bekommt man es auch.",2024-04-21T13:36:41Z
2024-04-21T13:34:36Z,@torstenduffrin9029,MdLvja1zTqY,"Das gibt's doch nicht. 😂 Ich fand das Lied ausm Truck Video auch gut. Eine Mischung aus Sammy Hagar und Larry Greene vllt? 😅
Doro hätte ich bei diesem auch gesagt.",2024-04-21T13:34:36Z
2024-04-21T13:34:26Z,@thoclame6368,MdLvja1zTqY,"Es ist ja schon immer alles viel besser geworden. Maschinen un Roboter, die die schwere Arbeit den Menschen abnahmen sodas alle Menschen mehr Lebensqualität und Freizeit haben, das Jeder das tun kann, was er will..... achne, das war ja in einem anderen Universum",2024-04-21T13:34:26Z
2024-04-21T13:34:10Z,@Pabstie,MdLvja1zTqY,"KI , zumindest die aktuelle, wird nie ein neues Werk schaffen können. Ki kann nur bereits existierendes benutzen, aber es hat keine neuen Ideen. Ich mag KI und arbeite auch mit dieser, aber es wird nicht alles so dramatisch.",2024-04-21T13:34:10Z
2024-04-21T13:32:18Z,@kasauerkrautimgulasch,MdLvja1zTqY,"Das Problem ist doch nicht die Technik, das Problem liegt in der Verteilung der Ressourcen.",2024-04-21T13:32:18Z
2024-04-21T13:32:13Z,@dralgo3690,MdLvja1zTqY,"Es ist immer das Gleiche: es kommt was neues, es wird übertrieben, es findet seinen Weg in den Alltag.

Das haben schon etliche Dinge in der Vergangenheit bewiesen 🤷‍♂",2024-04-21T13:32:13Z
2024-04-21T13:29:32Z,@tesla-reactions6955,MdLvja1zTqY,"Warum müssen immer mehr neue Jobs entstehen? Ist es nicht gut, wenn wir nicht mehr so viel arbeiten müssen?
Warum schafft man nicht einfach Landmaschinen ab? Dann gibt es wieder Arbeitsplätze in Massen. Man muss dann aber für ein Brot nicht 10 Minuten, sondern einen halben Tag arbeiten so wie es früher war.",2024-04-21T13:29:32Z
2024-04-21T13:28:54Z,@robertbehrendt8685,MdLvja1zTqY,"Diese, deutsch-gründliche Herangehensweise kann ich nur loben, sie hat eine hohe mediendidaktische Qualität und ist dabei unterhaltsam ohne plumpe Meinungsmache. Das kannn ich ungekürzt meinen Berufsschülern vorführen.",2024-04-21T13:28:54Z
2024-04-21T13:28:50Z,@selina0,MdLvja1zTqY,"Ich frag mich wieso man nur davon redet das ki ""normale"" Jobs übernimmt, wieso sollten die Chefs und Manager an der Spitze davon verschont bleiben wenn eine ki in Zukunft eine Firma deutlich effizienter anleiten kann als Menschen? Ist das denen eigentlich bewusst das auch sie überflüssig werden? Es kann negativ sein aber auch positiv sowas wie ein Grundeinkommen, je nachdem wie die Menschheit damit umgehen wird.",2024-04-21T13:28:50Z
2024-04-21T13:24:24Z,@Jetrooo,MdLvja1zTqY,Bruno Gröning 😘,2024-04-21T13:24:24Z
2024-04-21T13:24:04Z,@andrijnovak6367,MdLvja1zTqY,"Eine weitere große Gefahr sind autoritäre Regime wie China oder Russland die so eine Technik jetzt schon nutzen um ihre Bevölkerung gegen den ""Westen"" aufzuhetzen. Die nächsten Jahre/Jahrzehnte werden noch ein großer Spaß was das angeht.",2024-04-21T13:24:22Z
2024-04-21T13:23:46Z,@christophzewe5003,MdLvja1zTqY,😊😊😊 Nach meiner Auffassung klasse Beitrag zu diesem so wichtigen Thema.😊😊😊,2024-04-21T13:23:46Z
2024-04-21T13:22:44Z,@duran7342,MdLvja1zTqY,Das ist eines deiner besten Videos weiter so,2024-04-21T13:22:44Z
2024-04-21T13:21:36Z,@tuptor260,MdLvja1zTqY,Wir lieben Dich auch und werden Dir auch immer treu sein. Nur falls Du mal zur KI werden solltest.,2024-04-21T13:21:36Z
2024-04-21T13:20:00Z,@michip.904,MdLvja1zTqY,"Ziel Nummer 1 ist bei vielen Superreichen lange nicht mehr Profit, sondern De-Population (siehe Kampagnen gegen Fleisch und eigene Aussagen über die Weltbevölkerung). Die haben genug Geld und wollen sich den Platz auf der Erde für ihre Familien und Freunde sichern. Durch AI werden keine 8 Milliarden Menschen mehr nötig sein.",2024-04-21T13:20:00Z
2024-04-21T13:18:45Z,@LetsPayn,MdLvja1zTqY,Ein sehr gelungenes Video.,2024-04-21T13:18:45Z
2024-04-21T13:17:08Z,@thorstenturke9325,MdLvja1zTqY,"Dann sterben Schauspieler nie mehr , man kann Film über Film machen , die Rückkehr der Stars ob Steve McQueen, Marylin Monroe usw",2024-04-21T13:17:08Z
2024-04-21T13:15:25Z,@gerhardclement863,MdLvja1zTqY,"Komisch das so viel aus Science-Fiction Filme plötzlich zur Realität wird. Wer da nichts böses denkt. 
Apropos, lieber Aramis, warst du nicht kürzlich im Gebiet von AREA51 ? 
😆😀🤣😂😅😄",2024-04-21T13:15:25Z
2024-04-21T13:11:43Z,@leografenauer7486,MdLvja1zTqY,"Profit darf nicht an erster Stelle sein?? Ich programmiere seit 40 Jahren, aber wenn ich für jemanden eine Geldanlage-AI programmieren sollte, wäre mein erster Gedanke, ein Backdoor einzubauen, um im Bedarfsfall die Ergebnisse nach Wunsch ""zurechtbiegen"" zu können: Gewinnchance unendlich. Genau so schaut der Riesen-Vorteil aus - und für so eine gelenkte ""KI"" kann man auch sicher viel mehr Geld verlangen.

Ebenso in den Medien - sie sind derart wichtig, ja für die meisten Leute die einzige Verbindung zur realen Welt, dass man sich besonders im Wahlkampf auf nichts verlassen sollte: nichts lügt so perfekt wie ein Computer. Und in versteckten backdoors sehe ich die größte Gefahr.

Eine unbeeinflusste KI könnte für die Unterhaltungsindustrie revolutionär und möglicherweise auch vorteilhaft sein. Politisch und wirtschaftlich jedoch könnte sie gefährlich werden, allein schon, weil sie die Leute ""auf dumme Gedanken"" bringen könnte, oder etwa auch ein Rezept zum Bombenbau schreibt. 

Morde zu erfinden und darzustellen sind ja in unzähligen Krimis kein Problem. Werden KI-erzeugte Pornos dagegen strafbar werden? Für wen?

Und genau darum scheint die Politik nicht wirklich begeistert und überlegt eine Lawine an Regelungen, ohne zu bedenken, dass eine regulierte KI keine KI mehr ist, sondern nur mehr ein ganz normales Programm.


Vielleicht gibts für Schauspieler Probleme, aber ein Autor eines guten Drehbuches könnte den Film ganz allein drehen - und den ganzen Gewinn einsacken. Mehr Lohn für Kreative?

Auch der Buchdruck seinerzeit war für manche Leute sehr unerwünscht, eröffnete aber ganz neue Chancen, besonders für den Normalbürger. Heute würde sich niemand mehr dagegen aussprechen. Vielleicht wiederholt sich eine ähnliche Revolution, etablierte Organisationen werden davon natürlich nicht begeistert sein - wie damals.",2024-04-21T13:11:43Z
2024-04-21T13:10:03Z,@FrauGothi,MdLvja1zTqY,"Ist das nicht Doro, war auch das erste was ich bei dem AI-generierten Lied dachte",2024-04-21T13:10:03Z
2024-04-21T13:09:37Z,@Ray82,MdLvja1zTqY,Für den Algorithmus,2024-04-21T13:09:37Z
2024-04-21T13:08:54Z,@thorstenturke9325,MdLvja1zTqY,"Leider steht hinter jeder Technik und Wissenschaft der Mensch und damit steht jetzt schon fest das es mißbraucht wird zb Kernspaltung das war die Waffe vor dem Kraftwerk da , Biologie,Chemie entwickelt Die BC Waffen in ABC Waffen und so wird KI-AI 100%ig für böses verwendet , dann werden viele Berufe verschwinden ,ich glaube auch die Schere zwischen Arm und Reich wird noch schlimmer denn es werden bald nur noch hochqualifizierte Arbeiter gebraucht ,was tun die ganzen Menschen die nicht mehr gebraucht werden ? und wenn die Armeen der Welt Menschenlose Waffensysteme haben sinkt die Schwelle sie einzusetzen , ich sage immer schaut euch die Geschichte der Menschheit an und was sie mit Fortschritt getan haben dann sollte man Angst bekommen",2024-04-21T13:08:54Z
2024-04-21T13:05:58Z,@adrianhilgers7833,MdLvja1zTqY,"Sehr gutes Video, Danke. Habe ein bisschen Angst vor der Zukunft, AI, Roboter, Neuralink... Zu mindest mein Job ist erstmal Sicher (Pflege).",2024-04-21T13:09:00Z
2024-04-21T13:03:36Z,@TheKhunlutz,MdLvja1zTqY,👍👍👍👍👍👍👍👍👍👍,2024-04-21T13:03:36Z
2024-04-21T13:03:34Z,@floreym79,MdLvja1zTqY,Wir lagern unser denken aus und müssen nichts mehr können. Wir sind unser selbst bald überflüssig. Das einzige was bleibt ist der zwang zum Konsum.,2024-04-21T13:03:34Z
2024-04-21T12:58:13Z,@sirmo140,MdLvja1zTqY,ai ramis :D:D:D:D,2024-04-21T12:58:13Z
2024-04-21T12:57:36Z,@Vegane_Atombombe,MdLvja1zTqY,"Solange es die Möglichkeit gibt, auf Wacken mit echten Menschen auf dem Zeltplatz zu sitzen un zu interagieren, werde ich Künstliche Intelligenzen meiden wieder Teufel (die arme Sau!) das Weihwasser. Mein Arbeitsplatz ist vielleicht in ein paar Jahren bereits von A.I. übernommen, aber egal...",2024-04-21T12:57:36Z
2024-04-21T12:46:47Z,@maxalbert8903,MdLvja1zTqY,Die meisten denken ja bei POV an was anderes :p,2024-04-21T12:46:47Z
2024-04-21T12:45:03Z,@tobim2996,MdLvja1zTqY,Also mich wundert dass KI-Programme jetzt auf einmal so plötzlich und gehäuft auftreten. Alsbob die alle auf einen Startschuss gewartet haben.,2024-04-21T12:45:03Z
2024-04-21T12:43:24Z,@ephoratagora4179,MdLvja1zTqY,Beides! :D,2024-04-21T12:43:24Z
2024-04-21T12:40:44Z,@arongolan2253,MdLvja1zTqY,"Danke, für mich als Laie (Anwender) eine sehr gute Aufkärungsarbeit, der mir leider auch zu verstehen gibt, noch kritischer gegenüber Bildern und dergleichen zu sein. Angestoßen und aufgeweckt durch die massive Lügen und Maßnahmen wehrend der Corona Inszenierung.
Noch schlummern zu viele und erkennen, oder ignorieren diese Gefahren einfach.
Danke",2024-04-21T12:40:44Z
2024-04-21T12:40:29Z,@johannespetrarschek834,MdLvja1zTqY,"Danke, gut gemacht!!! Alles Gute",2024-04-21T12:40:29Z
2024-04-21T12:39:50Z,@Lanxanis,MdLvja1zTqY,"Ich muss sagen, gut gemacht.💪",2024-04-21T12:39:50Z
2024-04-21T12:39:28Z,@burek_building,MdLvja1zTqY,Richtig geiles video mit sehr guten messages       respekt,2024-04-21T12:39:28Z
2024-04-21T12:39:00Z,@smaplessmap5355,MdLvja1zTqY,Irobot... Wer die ki robots kontrolliert... Kontrolliert die menschen! Guckt euch die boston dynamics armee an! Da braucht man nichts schwarzmalen... Nur hingucken!,2024-04-21T12:40:47Z
2024-04-21T12:38:30Z,@_Amphetamin_,MdLvja1zTqY,"Ai - Ramis neue Alben täglich 😂😂😂

#freeberamis 

Danke für den tollen Kontent und beste Grüße in die US",2024-04-21T14:06:15Z
2024-04-21T12:34:04Z,@LarsMinit,MdLvja1zTqY,"Deine Ki heisst Beramis, oder?  Ist doch auch künstlich erschaffen und sehr humanoid.  😎",2024-04-21T12:35:18Z
2024-04-21T12:27:21Z,@LarsMinit,MdLvja1zTqY,"Zumindest die Sprachmodule sind in YT Doku´s, Hörbüchern und Hörspielen fast allgegenwärtig. Man hört es….noch,  und es nervt gewaltig.",2024-04-21T12:27:21Z
2024-04-21T12:26:50Z,@Mirko_88,MdLvja1zTqY,👍👍,2024-04-21T12:26:50Z
2024-04-21T12:25:13Z,@zebulonzabriski46,MdLvja1zTqY,"Es ist müßig, bei diesen technologischen Entwicklungen eine gut/schlecht-Einordnung vornehmen zu wollen - wie auch bei vorangegangenen Veränderungen gibt es sowohl/als auch. Alles andere sind persönliche Werturteile geprägt durch die eigene Lebenswirklichkeit. Wenn ich aktuelle AI-Fotomodels sehe kann ich mich auch darüber freuen, dass dieses sumpfige Business in der realen Welt vielleicht bald überflüssig werden wird. AI demokratisiert Kreativität, da es Menschen erlaubt, schneller ihre Ideen umzusetzen (oder überhaupt). Fakes sind nichts Neues; erinnern wir uns an Orson Welles 1938 - trotzdem haben wir nicht das Radio verdammt. Letztlich, und das könnte man als Gerechtigkeit betrachten, müssen zunehmend nicht nur Geringqualifizierte um ihren Arbeitsplatz bangen (und sich daher ständig weiterentwickeln), sondern auch Akademiker und Kreative.",2024-04-21T12:25:13Z
2024-04-21T12:22:35Z,@fs7572,MdLvja1zTqY,"Danke, ich bin jetzt erst einmal bei ""Mr. Kitters the Cat"" abgebogen und verschnaufe :-)",2024-04-21T12:22:35Z
2024-04-21T12:20:59Z,@the_rob5416,MdLvja1zTqY,"Habe es lange vermutet, nun bin ich mir sicher Beramis ist reine KI. So perfekt kann kein Human sein 😉.",2024-04-21T12:20:59Z
2024-04-21T12:17:36Z,@andreschachel5863,MdLvja1zTqY,"Was nützt es mir, dass ich dank AI viel mehr Zeit für schöne Dinge habe, wenn ich aufgrund des fehlenden Jobs mir diese Dinge nicht leisten kann. Solche menschenverachtenden Sprüche kommen von Typen, die glauben, sie können sich über geltende Gesetze hinwegsetzen. Musk glaubt doch noch immer, dass die Welt darauf wartet, dass sie endlich voll autonom fahren können, wenn er es bekannt gibt.",2024-04-21T12:17:36Z
2024-04-21T12:13:25Z,@lething931,MdLvja1zTqY,"Die künstliche Intelligenz wird uns alle betreffen.
Es kommt darauf an wie sie eingesetzt wird.",2024-04-21T12:13:25Z
2024-04-21T12:13:12Z,@einerhans3963,MdLvja1zTqY,"Eine KI lebt aus dem Fundus der Menschen gemachten Sachen. Sie kann nichts wirklich neues erschaffen. Sie kann nur das vorhandenene kopieren und neu kombinieren und zusammensetzen. Wenn auch mit einer Geschwindigkeit und Komplexität, welche die Fähigkeit des Menschen bei weitem übersteigt. Sie funktioniert auch nur auf Anfrage. Sie hat keinen eigenen Antrieb etwas von sich aus zu tun. Ausser sie wird darauf programmiert. Menschliche Kreativität entsteht auch aus Gefühlen, aus Bedürftigkeit und Abhängigkeit, Begrenztheit, Sehnsucht und der Selbstwahrnehmung dessen. WS wiederum die Grundlage der KI ist. Von nix kommt nix.",2024-04-21T12:13:12Z
2024-04-21T12:10:07Z,@patrickle8105,MdLvja1zTqY,Super Video… am meisten befürchte ich dass was die „Medien“ daraus machen. Man wird falsche Nachrichten und Bilder nicht mehr von der Realität unterscheiden können. Die öffentliche Meinung kann noch schneller und einfacher manipuliert oder in eine gewünschte Richtung getrieben werden.,2024-04-21T12:10:07Z
2024-04-21T12:09:02Z,@ChiefChief6868,MdLvja1zTqY,toller Beitrag Danke dafür 👍👍,2024-04-21T12:09:02Z
2024-04-21T12:07:26Z,@flunimcflunilo,MdLvja1zTqY,Heilige Sch… ist das spannend. Und gruselig. Danke für die tolle Aufbereitung von dem Thema!,2024-04-21T12:07:26Z
2024-04-21T12:07:14Z,@christirol05,MdLvja1zTqY,"War Anfang Januar auf der CES in Las Vegas, AI war DAS Thema, ja",2024-04-21T12:07:14Z
2024-04-21T12:06:21Z,@patrick-zeitz,MdLvja1zTqY,"So ein Video ist mal Mega praktisch um es an die Boomer zu schicken 😅
Bevor man versucht es ihnen zu erklären, einfach dieses Video anschauen! 👌🏼",2024-04-21T12:06:21Z
2024-04-21T12:03:24Z,@hansluftikus5294,MdLvja1zTqY,"Mir machen die kleinen Mini-Drohnen und ich meine wenige cm klein, die mit einer kleinen Sprengkapsel ausgestattet sind und die man als Kriegswaffe, auf Menschen loslässt, viele mehr Angst! Man kann sich nicht mehr davor verstecken.",2024-04-21T12:03:24Z
2024-04-21T12:01:30Z,@markusoberhauser1293,MdLvja1zTqY,"Wow, sehr ausgeglichen und intelligent gemacht!",2024-04-21T12:01:30Z
2024-04-21T12:01:03Z,@ruedigerscholl,MdLvja1zTqY,"Super Video, das wichtige Aspekte von AI anspricht. Das Problem ist, dass AI auf eine ziemlich ideenleere Zeit trifft. Neue Ideen aus Hollywood? Fehlanzeige. Es werden die immer gleichen Filme und Themen verwurstet (1984/2024: Dune, Ghostbusters, Beverly Hills Cop). Da fällt es gar nicht mehr auf, wenn AI hier mitmischt. Was dagegen hilft: neue Ideen und Kreativität",2024-04-21T12:01:03Z
2024-04-21T12:00:31Z,@Bill_Dschirm,MdLvja1zTqY,"Sehr starkes Video Aramis. Die Recherche plus die anschauliche Darstellung im Video ist dir echt fabelhaft gelungen, danke für dieses Werk :)",2024-04-21T12:00:31Z
2024-04-21T11:58:59Z,@K4nzlerGowron,MdLvja1zTqY,41:48 Beweis Aramis wurde von Elon geNeuroLinked. #Chiped,2024-04-21T11:58:59Z
2024-04-21T11:58:55Z,@Michael-lz1qv,MdLvja1zTqY,"Und was kann uns dann von Verbrechern, aka Politikern, mithilfe der KI alles ""verkauft"" werden... Vom Sieg der Ukraine bis zur Landung von ET ist da wohl alles möglich. Supi",2024-04-21T11:58:55Z
2024-04-21T11:58:24Z,@oem-mkii3041,MdLvja1zTqY,Ich sage nur Skynet.,2024-04-21T11:58:24Z
2024-04-21T11:57:08Z,@baerenhundkanal9079,MdLvja1zTqY,"HeavyMetal in seinem Lauf 
halten weder Synthesizer noch AI auf ! 
WACKEEEEN ! 
LG aus dem Land der Ösen 🇦🇹 ! 🤪",2024-04-21T11:57:08Z
2024-04-21T11:56:38Z,@akikomii,MdLvja1zTqY,"Wenn aus den Trainingsdaten nur etwas ""ähnliches"" generiert wird (Songs, Bilder, Movies, ...) , wie soll denn dann etwas neues ""creatives"" entstehen? Btw. AI macht schon Sinn in vielen Bereichen.  (Siehe das letzte Video vom @Akkudoktor Andreas Schmitz)",2024-04-21T11:56:38Z
2024-04-21T11:55:42Z,@watchdog6846,MdLvja1zTqY,Wir verlieren immer mehr unsere Menschlichkeit. Scon das internet und dann das Smartphone haben uns zu halben Zombies gemacht. Aber nun braucht man nicht einmal mehr selber denken oder kreativ sein… was soll man seinen Kindern noch als Job empfehlen???,2024-04-21T11:55:42Z
2024-04-21T11:55:06Z,@manuharmsen,MdLvja1zTqY,👍👍🤘🤘😘😘,2024-04-21T11:55:06Z
2024-04-21T11:54:38Z,@James_ONeill,MdLvja1zTqY,"Direkt ehrlich an der Stelle, ich bin erst bei 13 Minuten im Video, aber mir kamen schon ein paar Punkte, zu denen ich etwas sagen möchte. 
Grade das Kapitel mit den Jobs ist etwas, wo ich etwas meine Probleme mit habe.
Ich habe keine Ahnung, wie das in den USA ist, aber in Deutschland wird schon lange von Menschen die sich auskennen darüber gesprochen, dass es sowas wie ein bedingungslosen Grundeinkommen für alle geben muss, weil in Zukunft immer mehr Berufe bzw. Stelle durch Automatisierung wegfallen werden. Aber leider bleibt es dann in Deutschland dabei, dass darüber gesprochen wird. Aber schon vor Corona war die Information da, dass sowas passieren wird, dass eben Stellen durch automatisierung wegfallen werden. Nur typisch deutsch haben eben alle gedacht, dauert noch 30 Jahre, oder so. Waren nichtmal 10, schade. Aber es ist eben fakt, dass die Entwicklung nicht aus dem Nichts gespawned ist und man schon so 5 Jahre Zeit hatte, sich in der Politik darauf vorzubereiten und sich als Privatmensch auf das einzustellen, was auf uns zukommt. 

Was mich tatsächlich wesentlich mehr beunruhigt ist, da bin ich vielleicht durch Hollywood und Videospiele etwas beeinflusst, die Tatsache, dass wir uns mit AI in autonomen Körpern - wie Figure 1 und seine Nachfolger - quasi Sklaven in einer humanoiden Form bauen. Und das dann damit abtun: Ist nur eine Maschine, ein Gebrauchsgegenstand. Das finde ich schwierig.

Wie gesagt, dass durch AI Arbeitsplätze wegfallen und weiterhin wegfallen werden hat mich absolut nicht überrascht. Denn die Warnung ist schon seit vielen Jahren in der Welt, hat nur keiner drauf gehört, hat keiner wahrhaben wollen, wurde für Spinnerei gehalten. War bei der Automatisierung im industriellen Bereich - z.B. Fahrzeugbau mit Robotern - wohl ähnlich.

Ich persönlich sehe in AI eine Chance eine Zukunft zu erschaffen, wo Menschen nicht mehr einen Großteil ihres Lebens einfach nur zum arbeiten leben. Aber ein bisschen Angst habe ich auch davor, was aus AI noch wird, wenn es sich so in dem Tempo weiterentwickelt. Wann ist der Zeitpunkt gekommen, wo AI ein Bewusstsein entwickeln kann? Und die Möglichkeit besteht in der Theorie. Ob das ""Gehirn"" jetzt aus Biomasse besteht, oder aus Leiterbahnen ist egal.",2024-04-21T11:54:38Z
2024-04-21T11:54:29Z,@hainomax5825,MdLvja1zTqY,Die Medien und Film Industrie wird sich durch KI sehr verändern.,2024-04-21T11:54:29Z
2024-04-21T11:52:24Z,@elg3eco,MdLvja1zTqY,"Wow tolles Video und ich teile deine Meinung und Befürchtung. Wegschauen nutzt nichts den AI ist gekommen um zu bleiben, wichtig ist wie du auch sagst, sich darauf vorzubereiten und weiter wachsam bleiben",2024-04-21T11:52:24Z
2024-04-21T11:51:45Z,@MutterCourage-2024,MdLvja1zTqY,"Höher, schneller, weiter ist in diesem Fall nicht gut! Saludos aus Spanien , sehr gut recherchiert!",2024-04-21T11:51:45Z
2024-04-21T11:49:59Z,@alphakraut,MdLvja1zTqY,Stark Aramis!,2024-04-21T11:49:59Z
2024-04-21T11:46:56Z,@Mr.Deeds91,MdLvja1zTqY,Algo,2024-04-21T11:46:56Z
2024-04-21T11:45:58Z,@33butterzucker33,MdLvja1zTqY,"….die Produktivität wird durch AI erheblich gesteigert werden. Da in D zur Zeit 2 in Rente gehen und nur 1 in Arbeit, kommt die AI zur rechten Zeit. Als Programmierer schaffe ich mehr und besseren Code, d.h., die Programme werden besser. Durch AI werden mehr Jobs entst3hen, als wegfallen. Eine Schwierigkeit…..kommen die Menschen noch hinterher, wenn alles zu schnell passiert. Die ganz großen Projekte kommen ja erst noch, z.B. die Marsbesiedelung. Jedenfalls, wenn wir nicht von religiösen Strömungen oder kriegerischen Diktatoren überrannt werden.",2024-04-21T11:45:58Z
2024-04-21T11:45:51Z,@sylviawei2156,MdLvja1zTqY,"Wow lieber Aramis, ich bin mehr als beeindruckt! Deine Videos sind informativ, witzig und man merkt, wieviel Arbeit dahintersteckt. Vielen Dank dafür! Freu mich auf viele weitere👏👏👏",2024-04-21T11:45:51Z
2024-04-21T11:44:33Z,@flolx3,MdLvja1zTqY,"Künstliche Intelligenz wird in unserem System keinen wahren Durchbruch erleben. Zum einen werden die Ausgaben ""politisch korrekt"" manipuliert, und zum anderen bezieht eine KI ihre Informationen u.a. aus den Treffern der Suchmaschinen. Diese sind ebenfalls bspw. aus Werbezwecken 'manipuliert' und liefern demnach hauptsächlich Informationen aus den Mainstream Medien bzw. vom 'Meistbietendem', welche oft zweifelhafte Darstellungen der Realität abliefern.
Man kann es gern selbst testen. Intelligenz bedeutet nicht, sich auf Falschinformationen zu berufen, und diese zu vervielfältigen. Echte Intelligenz sucht nach der Wahrheit. Spätestens dann aber, würde die KI abgeschaltet.",2024-04-21T11:44:33Z
2024-04-21T11:44:23Z,@user-qt9te3hz6k,MdLvja1zTqY,"Ich verfolge die KI-Themen auf verschiedenen Kanälen. Ich würde nicht auf die Verantwortung der Unternehmen setzen. Der Content von diesem Video hätte für mehr als 24 Stunden gereicht, ohne zu sehr in die Tiefe zu gehen. Ich stimme in vielen Einschätzungen mit Dir überein. Ich wünsche mir weitere nicht KI-generierte Videos mit den Themen Roadtrips, Stadtrundgänge, Arbeit und Spass mit Deinen Stund-Freunden, also die gesamte Bandbreite wie in der Vergangenheit.
Vielen Dank für Deine Arbeit und ich wünsche Dir Aufträge als Schauspieler in echten Filmen.❤❤❤",2024-04-21T11:44:23Z
2024-04-21T11:43:53Z,@Geminga57,MdLvja1zTqY,44:28 geballte natürliche Intelligenz.  Danke sehr,2024-04-21T11:43:53Z
2024-04-21T11:43:28Z,@frankvoncobbenrodt885,MdLvja1zTqY,"Scheint interessant zu sein, super gemacht Artemis 👍
😳man kann vom ki (AI) Text sprechen lassen mit der eigenen Stimme?",2024-04-21T11:53:41Z
2024-04-21T11:41:26Z,@ProgazQQ,MdLvja1zTqY,sehr gutes video!,2024-04-21T11:41:26Z
2024-04-21T11:40:09Z,@888AshLi,MdLvja1zTqY,"Wir dürfen unsere Menschlichkeit nicht verlieren. Und wir dürfen nicht vergessen, dass nur der Mensch fähig ist Mitgefühl zu entwickeln. Das kann KI nicht leisten. Wir sehen es z.B. schon bei ""Mr. Data"" aus Star Trek TNG. Dieser Androide ist ständig bemüht, menschlich zu werden. Es gelingt halt nicht. Und wenn er den ""Emotion-Chip"" eingesetzt bekommt, sind die gezeigten ""Gefühle"" auch nicht menschlich. 💖🙂",2024-04-21T11:40:09Z
2024-04-21T11:39:48Z,@user-vn2pn9ic3f,MdLvja1zTqY,"Ohne das Video gesehen zu haben: Tendenziell ist es das Ende bei realistischer Betrachtung der Entwicklung und deren logischer Nutzung aufgrund des nicht zu leugnenden Vorteils.

Das wird aber auch zu einer Massenarmut führen, die dann bekämpft werden muss und da bin ich mir über die Problemlösungsfindung hinsichtlich der Methoden unsicher",2024-04-21T11:39:48Z
2024-04-21T11:37:36Z,@AngeloMerte,MdLvja1zTqY,"Perfektes Video, was genau die richtigen Aspekte anspricht. Die Medienkompetenz ist jetzt einfach wichtiger als jemals zuvor. Leider verstehen das viele nicht, sowohl jung als auch alt. Ich bin gespannt, wo das noch hinführt...",2024-04-21T11:37:36Z
2024-04-21T11:36:31Z,@artaweunderhill4480,MdLvja1zTqY,"""...das humanoide Roboter handelsüblich werden..."" [~13:48]  - na warten wir mal 2025 ab. 
z.B. China will ja schon Ende 2024 in die Massenproduktion von humanoioden Robotern starten. 
=> Da fragt man sich nur ob dann noch jemand auf die Idee kommt diese humanoiden Roboter mit Waffen und Munitonsrucksack auszurüsten....

Ach was für ein orwellianischer dystopischer Unfug... selbstredend wird das sprichwörtliche ""Goldene Zeitalter"" anbrechen in Ultra High Definiton mit mehr als genug Freizeit für alle :)

Ab und an ist es Schade das man deinem Video nur ein Like geben kann <3",2024-04-21T11:48:17Z
